Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ANGERS,0,1,2654
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ANGERS,0,2,3824 - 3897
Spécialités médicales transversales,Médecine interne et immunologie clinique,ANGERS,0,3,2205 - 2925
Spécialités médicales transversales,Maladies infectieuses et tropicales,ANGERS,0,1,641
Spécialités médicales transversales,Gériatrie,ANGERS,1,2,7031 - 7494
Spécialités médicales transversales,Dermatologie et vénéréologie,ANGERS,0,3,498 - 620
Spécialités médicales transversales,Allergologie,ANGERS,0,0,
Spécialités médicales transversales,Rhumatologie,ANGERS,0,2,3184 - 3486
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ANGERS,0,3,1908 - 2949
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ANGERS,11,2,6090 - 6748
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ANGERS,0,2,4725 - 4821
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ANGERS,0,3,1369 - 2466
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ANGERS,0,2,1770 - 3178
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ANGERS,0,2,702 - 2263
Pédiatrie,Pédiatrie,ANGERS,0,8,1138 - 3997
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ANGERS,0,2,2534 - 2650
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ANGERS,0,5,1089 - 1803
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ANGERS,0,2,1851 - 2252
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ANGERS,0,3,1742 - 2719
Médecine générale,Médecine générale,ANGERS,0,100,206 - 6922
Chirurgie 1,Neurochirurgie,BREST,0,1,567
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,BREST,0,2,1335 - 2229
Chirurgie 1,Ophtalmologie,BREST,0,3,1063 - 1160
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",BREST,0,1,114
Chirurgie 1,Chirurgie maxillo-faciale,BREST,0,0,
Chirurgie 1,Chirurgie orale,BREST,0,0,
Chirurgie 2,Urologie,BREST,0,1,2792
Chirurgie 2,Gynécologie obstétrique,BREST,0,3,1945 - 2295
Chirurgie 2,Chirurgie viscérale et digestive,BREST,0,2,1468 - 3161
Chirurgie 2,Chirurgie vasculaire,BREST,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,BREST,0,0,
Chirurgie 2,Chirurgie pédiatrique,BREST,0,1,3014
Chirurgie 2,Chirurgie orthopédique et traumatologique,BREST,0,3,2621 - 2769
Médecine de l'aigu,Médecine d’urgence,BREST,0,8,1491 - 5043
Médecine de l'aigu,Médecine intensive-réanimation,BREST,0,2,1508 - 2351
Médecine de l'aigu,Anesthésie-réanimation,BREST,0,8,194 - 1373
Médecine d'investigation 1,Anatomie et cytologie pathologiques,BREST,0,2,4697 - 4963
Médecine d'investigation 1,Radiologie et imagerie médicale,BREST,0,6,1425 - 2995
Médecine d'investigation 1,Médecine nucléaire,BREST,0,1,2478
Médecine d'investigation 2,Génétique médicale,BREST,0,1,4908
Médecine d'investigation 2,Biologie médicale,BREST,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,BREST,0,3,2534 - 6292
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,BREST,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,BREST,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,BREST,0,2,2580 - 2698
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,BREST,0,3,3248 - 3805
Spécialités médicales transversales,Médecine interne et immunologie clinique,BREST,0,2,4205 - 4501
Spécialités médicales transversales,Maladies infectieuses et tropicales,BREST,0,1,1120
Spécialités médicales transversales,Gériatrie,BREST,0,2,6926 - 7410
Spécialités médicales transversales,Dermatologie et vénéréologie,BREST,0,4,680 - 1136
Spécialités médicales transversales,Allergologie,BREST,0,1,5925
Spécialités médicales transversales,Rhumatologie,BREST,0,2,2329 - 3151
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,BREST,0,3,2819 - 3311
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,BREST,3,5,3063 - 7381
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,BREST,0,2,1316 - 2654
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,BREST,0,3,1588 - 1764
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,BREST,0,1,1323
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,BREST,0,3,2475 - 2664
Pédiatrie,Pédiatrie,BREST,0,5,1483 - 3479
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,BREST,0,2,1764 - 3482
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,BREST,0,4,302 - 2471
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,BREST,0,2,2483 - 2524
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,BREST,0,3,600 - 1996
Médecine générale,Médecine générale,BREST,6,78,709 - 7799
Chirurgie 1,Neurochirurgie,POITIERS,0,1,2827
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,POITIERS,0,2,2182 - 2325
Chirurgie 1,Ophtalmologie,POITIERS,0,3,1099 - 1239
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",POITIERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,POITIERS,0,0,
Chirurgie 1,Chirurgie orale,POITIERS,0,0,
Chirurgie 2,Urologie,POITIERS,0,2,432 - 2167
Chirurgie 2,Gynécologie obstétrique,POITIERS,0,5,2922 - 3422
Chirurgie 2,Chirurgie viscérale et digestive,POITIERS,0,2,2904 - 3681
Chirurgie 2,Chirurgie vasculaire,POITIERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,POITIERS,0,1,4033
Chirurgie 2,Chirurgie pédiatrique,POITIERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,POITIERS,0,4,2962 - 3018
Médecine de l'aigu,Médecine d’urgence,POITIERS,0,14,2476 - 5659
Médecine de l'aigu,Médecine intensive-réanimation,POITIERS,0,3,2901 - 3265
Médecine de l'aigu,Anesthésie-réanimation,POITIERS,0,12,1346 - 2487
Médecine d'investigation 1,Anatomie et cytologie pathologiques,POITIERS,0,1,5815
Médecine d'investigation 1,Radiologie et imagerie médicale,POITIERS,0,6,634 - 1877
Médecine d'investigation 1,Médecine nucléaire,POITIERS,0,1,2446
Médecine d'investigation 2,Génétique médicale,POITIERS,0,0,
Médecine d'investigation 2,Biologie médicale,POITIERS,1,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,POITIERS,0,1,7545
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,POITIERS,0,1,4825
Santé publique - Santé au travail - Médecine légale,Santé publique,POITIERS,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,POITIERS,0,1,1371
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,POITIERS,0,2,3689 - 4520
Spécialités médicales transversales,Médecine interne et immunologie clinique,POITIERS,0,4,3511 - 4613
Spécialités médicales transversales,Maladies infectieuses et tropicales,POITIERS,0,2,3218 - 3577
Spécialités médicales transversales,Gériatrie,POITIERS,1,2,7110 - 7522
Spécialités médicales transversales,Dermatologie et vénéréologie,POITIERS,0,3,995 - 1149
Spécialités médicales transversales,Allergologie,POITIERS,0,1,6117
Spécialités médicales transversales,Rhumatologie,POITIERS,0,2,3306 - 3413
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,POITIERS,0,4,2875 - 3655
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,POITIERS,12,3,6442 - 7384
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,POITIERS,0,2,2010 - 5115
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,POITIERS,0,3,2755 - 3000
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,POITIERS,0,2,3248 - 3648
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,POITIERS,0,3,2409 - 2898
Pédiatrie,Pédiatrie,POITIERS,0,8,2161 - 4566
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,POITIERS,0,1,3455
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,POITIERS,0,5,1427 - 1886
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,POITIERS,0,2,2781 - 2966
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,POITIERS,0,3,3702 - 3837
Médecine générale,Médecine générale,POITIERS,28,68,1744 - 7800
Chirurgie 1,Neurochirurgie,RENNES,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,RENNES,0,2,1267 - 1465
Chirurgie 1,Ophtalmologie,RENNES,0,3,333 - 866
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",RENNES,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,RENNES,0,0,
Chirurgie 1,Chirurgie orale,RENNES,0,0,
Chirurgie 2,Urologie,RENNES,0,2,1025 - 1255
Chirurgie 2,Gynécologie obstétrique,RENNES,0,5,88 - 1213
Chirurgie 2,Chirurgie viscérale et digestive,RENNES,0,2,803 - 2750
Chirurgie 2,Chirurgie vasculaire,RENNES,0,1,212
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,RENNES,0,1,33
Chirurgie 2,Chirurgie pédiatrique,RENNES,0,1,3170
Chirurgie 2,Chirurgie orthopédique et traumatologique,RENNES,0,3,203 - 1156
Médecine de l'aigu,Médecine d’urgence,RENNES,0,12,1743 - 5231
Médecine de l'aigu,Médecine intensive-réanimation,RENNES,0,2,216 - 879
Médecine de l'aigu,Anesthésie-réanimation,RENNES,0,13,24 - 1410
Médecine d'investigation 1,Anatomie et cytologie pathologiques,RENNES,0,2,5244 - 5292
Médecine d'investigation 1,Radiologie et imagerie médicale,RENNES,0,7,317 - 2683
Médecine d'investigation 1,Médecine nucléaire,RENNES,0,1,2316
Médecine d'investigation 2,Génétique médicale,RENNES,0,0,
Médecine d'investigation 2,Biologie médicale,RENNES,1,2,3094 - 7041
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,RENNES,2,2,4934 - 7562
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,RENNES,0,1,2810
Santé publique - Santé au travail - Médecine légale,Santé publique,RENNES,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,RENNES,0,2,1223 - 2645
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,RENNES,0,2,3620 - 3686
Spécialités médicales transversales,Médecine interne et immunologie clinique,RENNES,0,2,1518 - 1653
Spécialités médicales transversales,Maladies infectieuses et tropicales,RENNES,0,1,17
Spécialités médicales transversales,Gériatrie,RENNES,0,5,4357 - 7793
Spécialités médicales transversales,Dermatologie et vénéréologie,RENNES,0,3,72 - 468
Spécialités médicales transversales,Allergologie,RENNES,0,1,5577
Spécialités médicales transversales,Rhumatologie,RENNES,0,2,495 - 2793
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,RENNES,0,3,1263 - 2755
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,RENNES,3,10,681 - 7668
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,RENNES,0,3,4005 - 4609
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,RENNES,0,3,486 - 1103
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,RENNES,0,1,730
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,RENNES,0,3,399 - 2022
Pédiatrie,Pédiatrie,RENNES,0,7,2577 - 3949
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,RENNES,0,1,2878
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,RENNES,0,6,778 - 1430
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,RENNES,0,2,341 - 2395
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,RENNES,0,4,1155 - 2320
Médecine générale,Médecine générale,RENNES,0,92,368 - 5749
Chirurgie 1,Neurochirurgie,TOURS,0,1,1105
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,TOURS,0,3,1517 - 2172
Chirurgie 1,Ophtalmologie,TOURS,0,4,771 - 1238
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",TOURS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,TOURS,0,1,854
Chirurgie 1,Chirurgie orale,TOURS,0,1,2717
Chirurgie 2,Urologie,TOURS,0,3,2662 - 2847
Chirurgie 2,Gynécologie obstétrique,TOURS,0,6,2234 - 3019
Chirurgie 2,Chirurgie viscérale et digestive,TOURS,0,5,3146 - 3666
Chirurgie 2,Chirurgie vasculaire,TOURS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,TOURS,0,1,4065
Chirurgie 2,Chirurgie pédiatrique,TOURS,0,1,3576
Chirurgie 2,Chirurgie orthopédique et traumatologique,TOURS,0,6,2068 - 2523
Médecine de l'aigu,Médecine d’urgence,TOURS,0,14,4056 - 5621
Médecine de l'aigu,Médecine intensive-réanimation,TOURS,0,7,2102 - 3339
Médecine de l'aigu,Anesthésie-réanimation,TOURS,0,17,171 - 2412
Médecine d'investigation 1,Anatomie et cytologie pathologiques,TOURS,0,2,4315 - 5206
Médecine d'investigation 1,Radiologie et imagerie médicale,TOURS,0,9,2134 - 3164
Médecine d'investigation 1,Médecine nucléaire,TOURS,0,1,2535
Médecine d'investigation 2,Génétique médicale,TOURS,0,1,3492
Médecine d'investigation 2,Biologie médicale,TOURS,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,TOURS,0,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,TOURS,0,1,3793
Santé publique - Santé au travail - Médecine légale,Santé publique,TOURS,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,TOURS,0,2,2539 - 2717
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,TOURS,0,2,3651 - 4210
Spécialités médicales transversales,Médecine interne et immunologie clinique,TOURS,0,4,4071 - 4540
Spécialités médicales transversales,Maladies infectieuses et tropicales,TOURS,0,2,1475 - 2020
Spécialités médicales transversales,Gériatrie,TOURS,5,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,TOURS,0,4,681 - 967
Spécialités médicales transversales,Allergologie,TOURS,0,2,5959 - 5961
Spécialités médicales transversales,Rhumatologie,TOURS,0,4,2319 - 3524
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,TOURS,0,4,2144 - 3334
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,TOURS,9,4,5591 - 7778
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,TOURS,0,3,4734 - 5440
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,TOURS,0,6,1752 - 2855
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,TOURS,0,2,3735 - 3790
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,TOURS,0,5,1211 - 2304
Pédiatrie,Pédiatrie,TOURS,0,12,2470 - 4682
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,TOURS,0,1,3745
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,TOURS,0,7,246 - 2045
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,TOURS,0,4,336 - 3485
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,TOURS,0,5,3187 - 3352
Médecine générale,Médecine générale,TOURS,58,53,976 - 7747
Chirurgie 1,Neurochirurgie,MONTPELLIER,0,1,243
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,MONTPELLIER,0,3,981 - 1202
Chirurgie 1,Ophtalmologie,MONTPELLIER,0,4,185 - 487
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",MONTPELLIER,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,MONTPELLIER,0,1,267
Chirurgie 1,Chirurgie orale,MONTPELLIER,0,1,2046
Chirurgie 2,Urologie,MONTPELLIER,0,2,1122 - 1634
Chirurgie 2,Gynécologie obstétrique,MONTPELLIER,0,5,60 - 858
Chirurgie 2,Chirurgie viscérale et digestive,MONTPELLIER,0,3,1979 - 2386
Chirurgie 2,Chirurgie vasculaire,MONTPELLIER,0,1,2840
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,MONTPELLIER,0,1,3588
Chirurgie 2,Chirurgie pédiatrique,MONTPELLIER,0,1,873
Chirurgie 2,Chirurgie orthopédique et traumatologique,MONTPELLIER,0,3,335 - 747
Médecine de l'aigu,Médecine d’urgence,MONTPELLIER,0,20,524 - 4496
Médecine de l'aigu,Médecine intensive-réanimation,MONTPELLIER,0,3,2285 - 2708
Médecine de l'aigu,Anesthésie-réanimation,MONTPELLIER,0,18,37 - 710
Médecine d'investigation 1,Anatomie et cytologie pathologiques,MONTPELLIER,0,2,3385 - 4685
Médecine d'investigation 1,Radiologie et imagerie médicale,MONTPELLIER,0,7,356 - 1805
Médecine d'investigation 1,Médecine nucléaire,MONTPELLIER,0,1,1478
Médecine d'investigation 2,Génétique médicale,MONTPELLIER,0,1,3313
Médecine d'investigation 2,Biologie médicale,MONTPELLIER,2,1,7654
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,MONTPELLIER,0,3,5053 - 6423
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,MONTPELLIER,0,1,3379
Santé publique - Santé au travail - Médecine légale,Santé publique,MONTPELLIER,1,1,6695
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,MONTPELLIER,0,2,907 - 1234
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,MONTPELLIER,0,4,702 - 3494
Spécialités médicales transversales,Médecine interne et immunologie clinique,MONTPELLIER,0,4,353 - 1492
Spécialités médicales transversales,Maladies infectieuses et tropicales,MONTPELLIER,0,2,303 - 504
Spécialités médicales transversales,Gériatrie,MONTPELLIER,0,9,3796 - 6199
Spécialités médicales transversales,Dermatologie et vénéréologie,MONTPELLIER,0,4,143 - 452
Spécialités médicales transversales,Allergologie,MONTPELLIER,0,1,3509
Spécialités médicales transversales,Rhumatologie,MONTPELLIER,0,4,307 - 2038
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,MONTPELLIER,0,4,874 - 1580
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,MONTPELLIER,0,14,2600 - 7392
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,MONTPELLIER,0,6,1373 - 4156
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,MONTPELLIER,0,4,332 - 1254
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,MONTPELLIER,0,1,444
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,MONTPELLIER,0,3,178 - 859
Pédiatrie,Pédiatrie,MONTPELLIER,0,11,328 - 2168
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,MONTPELLIER,0,2,2290 - 2382
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,MONTPELLIER,0,6,3 - 661
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,MONTPELLIER,0,3,451 - 1020
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,MONTPELLIER,0,3,1518 - 1937
Médecine générale,Médecine générale,MONTPELLIER,0,110,204 - 5780
Chirurgie 1,Neurochirurgie,CLERMONT-FERRAND,0,1,3478
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CLERMONT-FERRAND,0,2,2231 - 2322
Chirurgie 1,Ophtalmologie,CLERMONT-FERRAND,0,4,1175 - 1414
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CLERMONT-FERRAND,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CLERMONT-FERRAND,0,1,1374
Chirurgie 1,Chirurgie orale,CLERMONT-FERRAND,0,1,2815
Chirurgie 2,Urologie,CLERMONT-FERRAND,0,1,2018
Chirurgie 2,Gynécologie obstétrique,CLERMONT-FERRAND,0,5,2344 - 2968
Chirurgie 2,Chirurgie viscérale et digestive,CLERMONT-FERRAND,0,2,3160 - 3726
Chirurgie 2,Chirurgie vasculaire,CLERMONT-FERRAND,0,1,3362
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CLERMONT-FERRAND,0,0,
Chirurgie 2,Chirurgie pédiatrique,CLERMONT-FERRAND,0,1,3382
Chirurgie 2,Chirurgie orthopédique et traumatologique,CLERMONT-FERRAND,0,3,1768 - 3115
Médecine de l'aigu,Médecine d’urgence,CLERMONT-FERRAND,0,10,3352 - 5755
Médecine de l'aigu,Médecine intensive-réanimation,CLERMONT-FERRAND,0,3,2922 - 3535
Médecine de l'aigu,Anesthésie-réanimation,CLERMONT-FERRAND,0,12,48 - 2093
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CLERMONT-FERRAND,0,2,4531 - 4829
Médecine d'investigation 1,Radiologie et imagerie médicale,CLERMONT-FERRAND,0,8,257 - 2890
Médecine d'investigation 1,Médecine nucléaire,CLERMONT-FERRAND,0,1,2374
Médecine d'investigation 2,Génétique médicale,CLERMONT-FERRAND,0,1,6139
Médecine d'investigation 2,Biologie médicale,CLERMONT-FERRAND,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CLERMONT-FERRAND,3,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CLERMONT-FERRAND,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CLERMONT-FERRAND,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CLERMONT-FERRAND,0,2,2976 - 3028
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CLERMONT-FERRAND,0,3,3861 - 4396
Spécialités médicales transversales,Médecine interne et immunologie clinique,CLERMONT-FERRAND,0,4,4254 - 4545
Spécialités médicales transversales,Maladies infectieuses et tropicales,CLERMONT-FERRAND,0,1,914
Spécialités médicales transversales,Gériatrie,CLERMONT-FERRAND,3,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,CLERMONT-FERRAND,0,3,112 - 805
Spécialités médicales transversales,Allergologie,CLERMONT-FERRAND,0,1,4515
Spécialités médicales transversales,Rhumatologie,CLERMONT-FERRAND,0,2,2461 - 3784
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CLERMONT-FERRAND,0,3,1998 - 3058
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CLERMONT-FERRAND,10,2,5713 - 7748
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CLERMONT-FERRAND,0,2,3814 - 3999
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CLERMONT-FERRAND,0,3,2175 - 2946
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CLERMONT-FERRAND,0,1,3108
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CLERMONT-FERRAND,0,3,1511 - 2521
Pédiatrie,Pédiatrie,CLERMONT-FERRAND,0,8,663 - 5021
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CLERMONT-FERRAND,0,1,3589
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CLERMONT-FERRAND,0,6,98 - 1196
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CLERMONT-FERRAND,0,2,1268 - 1781
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CLERMONT-FERRAND,0,3,3506 - 3689
Médecine générale,Médecine générale,CLERMONT-FERRAND,0,67,1052 - 7463
Chirurgie 1,Neurochirurgie,AP-HM,0,1,2613
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AP-HM,0,3,604 - 1056
Chirurgie 1,Ophtalmologie,AP-HM,0,6,2 - 219
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AP-HM,0,1,176
Chirurgie 1,Chirurgie maxillo-faciale,AP-HM,0,1,736
Chirurgie 1,Chirurgie orale,AP-HM,0,0,
Chirurgie 2,Urologie,AP-HM,0,2,101 - 1938
Chirurgie 2,Gynécologie obstétrique,AP-HM,0,8,106 - 952
Chirurgie 2,Chirurgie viscérale et digestive,AP-HM,0,3,1006 - 1623
Chirurgie 2,Chirurgie vasculaire,AP-HM,0,1,1964
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AP-HM,0,1,679
Chirurgie 2,Chirurgie pédiatrique,AP-HM,0,1,1886
Chirurgie 2,Chirurgie orthopédique et traumatologique,AP-HM,0,4,406 - 991
Médecine de l'aigu,Médecine d’urgence,AP-HM,0,19,2112 - 4292
Médecine de l'aigu,Médecine intensive-réanimation,AP-HM,0,3,521 - 1839
Médecine de l'aigu,Anesthésie-réanimation,AP-HM,0,17,117 - 659
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AP-HM,0,2,3589 - 4707
Médecine d'investigation 1,Radiologie et imagerie médicale,AP-HM,0,10,21 - 1390
Médecine d'investigation 1,Médecine nucléaire,AP-HM,0,2,1934 - 1947
Médecine d'investigation 2,Génétique médicale,AP-HM,0,1,3154
Médecine d'investigation 2,Biologie médicale,AP-HM,1,4,6771 - 7784
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AP-HM,1,5,4054 - 7625
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AP-HM,0,2,3774 - 3867
Santé publique - Santé au travail - Médecine légale,Santé publique,AP-HM,3,1,2269
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AP-HM,0,3,1289 - 1741
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AP-HM,0,4,930 - 2614
Spécialités médicales transversales,Médecine interne et immunologie clinique,AP-HM,0,4,935 - 2475
Spécialités médicales transversales,Maladies infectieuses et tropicales,AP-HM,0,3,610 - 1225
