Santé publique - Santé au travail - Médecine légale,Santé publique,ANGERS,0,1,6411
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ANGERS,0,1,2717
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ANGERS,0,2,3463 - 3824
Spécialités médicales transversales,Médecine interne et immunologie clinique,ANGERS,0,3,1925 - 2544
Spécialités médicales transversales,Maladies infectieuses et tropicales,ANGERS,0,1,641
Spécialités médicales transversales,Gériatrie,ANGERS,1,2,7031 - 7494
Spécialités médicales transversales,Dermatologie et vénéréologie,ANGERS,0,3,423 - 832
Spécialités médicales transversales,Allergologie,ANGERS,0,0,
Spécialités médicales transversales,Rhumatologie,ANGERS,0,2,2986 - 3037
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ANGERS,0,3,2875 - 3148
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ANGERS,10,3,6090 - 6748
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ANGERS,0,2,4725 - 5727
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ANGERS,0,3,1369 - 2644
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ANGERS,0,2,3108 - 3675
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ANGERS,0,2,702 - 2280
Pédiatrie,Pédiatrie,ANGERS,0,8,1138 - 4401
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ANGERS,0,2,3754 - 3844
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ANGERS,0,5,820 - 1861
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ANGERS,0,2,725 - 2252
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ANGERS,0,3,1742 - 2719
Médecine générale,Médecine générale,ANGERS,0,100,206 - 7615
Chirurgie 1,Neurochirurgie,BREST,0,1,567
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,BREST,0,2,1247 - 1335
Chirurgie 1,Ophtalmologie,BREST,0,3,1090 - 1216
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",BREST,0,1,114
Chirurgie 1,Chirurgie maxillo-faciale,BREST,0,0,
Chirurgie 1,Chirurgie orale,BREST,0,0,
Chirurgie 2,Urologie,BREST,0,1,2769
Chirurgie 2,Gynécologie obstétrique,BREST,0,3,2052 - 2604
Chirurgie 2,Chirurgie viscérale et digestive,BREST,0,2,1468 - 3801
Chirurgie 2,Chirurgie vasculaire,BREST,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,BREST,0,0,
Chirurgie 2,Chirurgie pédiatrique,BREST,0,1,3014
Chirurgie 2,Chirurgie orthopédique et traumatologique,BREST,0,3,1945 - 2650
Médecine de l'aigu,Médecine d’urgence,BREST,0,8,1491 - 5356
Médecine de l'aigu,Médecine intensive-réanimation,BREST,0,2,2351 - 3687
Médecine de l'aigu,Anesthésie-réanimation,BREST,0,8,194 - 1580
Médecine d'investigation 1,Anatomie et cytologie pathologiques,BREST,0,2,4697 - 5442
Médecine d'investigation 1,Radiologie et imagerie médicale,BREST,0,6,1425 - 3164
Médecine d'investigation 1,Médecine nucléaire,BREST,0,1,2966
Médecine d'investigation 2,Génétique médicale,BREST,0,1,4908
Médecine d'investigation 2,Biologie médicale,BREST,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,BREST,0,3,2534 - 6292
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,BREST,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,BREST,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,BREST,0,2,2580 - 2698
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,BREST,0,3,3248 - 4628
Spécialités médicales transversales,Médecine interne et immunologie clinique,BREST,0,2,3413 - 5013
Spécialités médicales transversales,Maladies infectieuses et tropicales,BREST,0,1,1120
Spécialités médicales transversales,Gériatrie,BREST,0,2,6926 - 7410
Spécialités médicales transversales,Dermatologie et vénéréologie,BREST,0,4,987 - 1150
Spécialités médicales transversales,Allergologie,BREST,0,1,5301
Spécialités médicales transversales,Rhumatologie,BREST,0,2,2329 - 3352
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,BREST,0,3,2118 - 2819
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,BREST,4,4,1626 - 6947
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,BREST,0,2,856 - 4523
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,BREST,0,3,1588 - 2793
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,BREST,0,1,1323
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,BREST,0,3,2580 - 2954
Pédiatrie,Pédiatrie,BREST,0,5,1483 - 4767
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,BREST,0,2,3900 - 3922
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,BREST,0,4,302 - 2534
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,BREST,0,2,2636 - 2781
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,BREST,0,3,600 - 1996
Médecine générale,Médecine générale,BREST,20,64,709 - 7713
Chirurgie 1,Neurochirurgie,POITIERS,0,1,2827
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,POITIERS,0,2,2182 - 2325
Chirurgie 1,Ophtalmologie,POITIERS,0,3,1134 - 1453
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",POITIERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,POITIERS,0,0,
Chirurgie 1,Chirurgie orale,POITIERS,0,0,
Chirurgie 2,Urologie,POITIERS,0,2,2167 - 3109
Chirurgie 2,Gynécologie obstétrique,POITIERS,0,5,3320 - 3499
Chirurgie 2,Chirurgie viscérale et digestive,POITIERS,0,2,2904 - 3776
Chirurgie 2,Chirurgie vasculaire,POITIERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,POITIERS,0,1,4356
Chirurgie 2,Chirurgie pédiatrique,POITIERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,POITIERS,0,4,2447 - 3063
Médecine de l'aigu,Médecine d’urgence,POITIERS,0,14,2476 - 5996
Médecine de l'aigu,Médecine intensive-réanimation,POITIERS,0,3,3558 - 3936
Médecine de l'aigu,Anesthésie-réanimation,POITIERS,0,12,1559 - 2620
Médecine d'investigation 1,Anatomie et cytologie pathologiques,POITIERS,0,1,5822
Médecine d'investigation 1,Radiologie et imagerie médicale,POITIERS,0,6,634 - 2857
Médecine d'investigation 1,Médecine nucléaire,POITIERS,0,1,2446
Médecine d'investigation 2,Génétique médicale,POITIERS,0,0,
Médecine d'investigation 2,Biologie médicale,POITIERS,1,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,POITIERS,1,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,POITIERS,0,1,5140
Santé publique - Santé au travail - Médecine légale,Santé publique,POITIERS,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,POITIERS,0,1,1371
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,POITIERS,0,2,4668 - 4801
Spécialités médicales transversales,Médecine interne et immunologie clinique,POITIERS,0,4,3511 - 4868
Spécialités médicales transversales,Maladies infectieuses et tropicales,POITIERS,0,2,3512 - 3577
Spécialités médicales transversales,Gériatrie,POITIERS,2,1,7110
Spécialités médicales transversales,Dermatologie et vénéréologie,POITIERS,0,3,1015 - 1168
Spécialités médicales transversales,Allergologie,POITIERS,0,1,6617
Spécialités médicales transversales,Rhumatologie,POITIERS,0,2,3991 - 3999
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,POITIERS,0,4,2789 - 3604
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,POITIERS,11,4,6368 - 7778
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,POITIERS,0,2,5476 - 6399
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,POITIERS,0,3,2755 - 3201
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,POITIERS,0,2,3790 - 3980
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,POITIERS,0,3,2774 - 3113
Pédiatrie,Pédiatrie,POITIERS,0,8,2161 - 4656
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,POITIERS,0,1,4098
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,POITIERS,0,5,1427 - 2273
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,POITIERS,0,2,3940 - 4032
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,POITIERS,0,3,3242 - 3884
Médecine générale,Médecine générale,POITIERS,49,47,1744 - 7644
Chirurgie 1,Neurochirurgie,RENNES,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,RENNES,0,2,1010 - 1267
Chirurgie 1,Ophtalmologie,RENNES,0,3,333 - 866
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",RENNES,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,RENNES,0,0,
Chirurgie 1,Chirurgie orale,RENNES,0,0,
Chirurgie 2,Urologie,RENNES,0,2,432 - 1025
Chirurgie 2,Gynécologie obstétrique,RENNES,0,5,88 - 940
Chirurgie 2,Chirurgie viscérale et digestive,RENNES,0,2,803 - 2750
Chirurgie 2,Chirurgie vasculaire,RENNES,0,1,212
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,RENNES,0,1,33
Chirurgie 2,Chirurgie pédiatrique,RENNES,0,1,3585
Chirurgie 2,Chirurgie orthopédique et traumatologique,RENNES,0,3,203 - 1538
Médecine de l'aigu,Médecine d’urgence,RENNES,0,12,2216 - 5359
Médecine de l'aigu,Médecine intensive-réanimation,RENNES,0,2,216 - 544
Médecine de l'aigu,Anesthésie-réanimation,RENNES,0,13,24 - 1410
Médecine d'investigation 1,Anatomie et cytologie pathologiques,RENNES,0,2,5012 - 5292
Médecine d'investigation 1,Radiologie et imagerie médicale,RENNES,0,7,494 - 2707
Médecine d'investigation 1,Médecine nucléaire,RENNES,0,1,2316
Médecine d'investigation 2,Génétique médicale,RENNES,0,0,
Médecine d'investigation 2,Biologie médicale,RENNES,1,2,3094 - 7041
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,RENNES,3,1,7320
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,RENNES,0,1,2810
Santé publique - Santé au travail - Médecine légale,Santé publique,RENNES,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,RENNES,0,2,1223 - 2701
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,RENNES,0,2,3315 - 3565
Spécialités médicales transversales,Médecine interne et immunologie clinique,RENNES,0,2,1518 - 1653
Spécialités médicales transversales,Maladies infectieuses et tropicales,RENNES,0,1,17
Spécialités médicales transversales,Gériatrie,RENNES,3,2,7000 - 7364
Spécialités médicales transversales,Dermatologie et vénéréologie,RENNES,0,3,72 - 620
Spécialités médicales transversales,Allergologie,RENNES,0,1,5738
Spécialités médicales transversales,Rhumatologie,RENNES,0,2,495 - 2793
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,RENNES,0,3,440 - 2755
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,RENNES,3,10,681 - 7668
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,RENNES,0,3,3316 - 4609
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,RENNES,0,3,486 - 1103
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,RENNES,0,1,730
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,RENNES,0,3,399 - 2022
Pédiatrie,Pédiatrie,RENNES,0,7,1962 - 4042
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,RENNES,0,1,2427
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,RENNES,0,6,704 - 1722
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,RENNES,0,2,1155 - 2395
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,RENNES,0,4,886 - 2480
Médecine générale,Médecine générale,RENNES,0,92,368 - 5908
Chirurgie 1,Neurochirurgie,TOURS,0,1,1105
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,TOURS,0,3,1259 - 2172
Chirurgie 1,Ophtalmologie,TOURS,0,4,771 - 1187
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",TOURS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,TOURS,0,1,854
Chirurgie 1,Chirurgie orale,TOURS,0,1,2854
Chirurgie 2,Urologie,TOURS,0,3,2662 - 2847
Chirurgie 2,Gynécologie obstétrique,TOURS,0,6,2640 - 3315
Chirurgie 2,Chirurgie viscérale et digestive,TOURS,0,5,3146 - 3912
Chirurgie 2,Chirurgie vasculaire,TOURS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,TOURS,0,1,3524
Chirurgie 2,Chirurgie pédiatrique,TOURS,0,1,3729
Chirurgie 2,Chirurgie orthopédique et traumatologique,TOURS,0,6,1490 - 2773
Médecine de l'aigu,Médecine d’urgence,TOURS,0,14,1402 - 6346
Médecine de l'aigu,Médecine intensive-réanimation,TOURS,0,7,2102 - 3477
Médecine de l'aigu,Anesthésie-réanimation,TOURS,0,17,546 - 2478
Médecine d'investigation 1,Anatomie et cytologie pathologiques,TOURS,0,2,4315 - 4874
Médecine d'investigation 1,Radiologie et imagerie médicale,TOURS,0,9,1530 - 3432
Médecine d'investigation 1,Médecine nucléaire,TOURS,0,1,2535
Médecine d'investigation 2,Génétique médicale,TOURS,0,1,3492
Médecine d'investigation 2,Biologie médicale,TOURS,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,TOURS,0,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,TOURS,0,1,3793
Santé publique - Santé au travail - Médecine légale,Santé publique,TOURS,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,TOURS,0,2,2539 - 3173
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,TOURS,0,2,3651 - 4210
Spécialités médicales transversales,Médecine interne et immunologie clinique,TOURS,0,4,3795 - 4872
Spécialités médicales transversales,Maladies infectieuses et tropicales,TOURS,0,2,2326 - 2602
Spécialités médicales transversales,Gériatrie,TOURS,4,1,4962
Spécialités médicales transversales,Dermatologie et vénéréologie,TOURS,0,4,958 - 1072
Spécialités médicales transversales,Allergologie,TOURS,0,2,5952 - 6332
Spécialités médicales transversales,Rhumatologie,TOURS,0,4,2470 - 3524
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,TOURS,0,4,2144 - 3110
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,TOURS,12,1,5591
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,TOURS,0,3,4734 - 5519
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,TOURS,0,6,1752 - 3268
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,TOURS,0,2,4002 - 4183
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,TOURS,0,5,1211 - 2619
Pédiatrie,Pédiatrie,TOURS,0,12,507 - 4902
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,TOURS,0,1,4026
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,TOURS,0,7,246 - 1887
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,TOURS,0,4,1994 - 3756
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,TOURS,0,5,3296 - 3837
Médecine générale,Médecine générale,TOURS,78,33,976 - 7747
Chirurgie 1,Neurochirurgie,MONTPELLIER,0,1,243
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,MONTPELLIER,0,3,1033 - 1202
Chirurgie 1,Ophtalmologie,MONTPELLIER,0,4,44 - 340
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",MONTPELLIER,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,MONTPELLIER,0,1,267
Chirurgie 1,Chirurgie orale,MONTPELLIER,0,1,2278
Chirurgie 2,Urologie,MONTPELLIER,0,2,1018 - 1634
Chirurgie 2,Gynécologie obstétrique,MONTPELLIER,0,5,60 - 797
Chirurgie 2,Chirurgie viscérale et digestive,MONTPELLIER,0,3,1930 - 2226
Chirurgie 2,Chirurgie vasculaire,MONTPELLIER,0,1,2840
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,MONTPELLIER,0,1,3821
Chirurgie 2,Chirurgie pédiatrique,MONTPELLIER,0,1,873
Chirurgie 2,Chirurgie orthopédique et traumatologique,MONTPELLIER,0,3,335 - 1388
Médecine de l'aigu,Médecine d’urgence,MONTPELLIER,0,20,524 - 4658
Médecine de l'aigu,Médecine intensive-réanimation,MONTPELLIER,0,3,2083 - 2981
Médecine de l'aigu,Anesthésie-réanimation,MONTPELLIER,0,18,41 - 1044
Médecine d'investigation 1,Anatomie et cytologie pathologiques,MONTPELLIER,0,2,5013 - 5574
Médecine d'investigation 1,Radiologie et imagerie médicale,MONTPELLIER,0,7,356 - 1711
Médecine d'investigation 1,Médecine nucléaire,MONTPELLIER,0,1,1478
Médecine d'investigation 2,Génétique médicale,MONTPELLIER,0,1,3313
Médecine d'investigation 2,Biologie médicale,MONTPELLIER,2,1,5850
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,MONTPELLIER,0,3,5878 - 6518
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,MONTPELLIER,0,1,4203
Santé publique - Santé au travail - Médecine légale,Santé publique,MONTPELLIER,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,MONTPELLIER,0,2,1234 - 1425
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,MONTPELLIER,0,4,702 - 3494
Spécialités médicales transversales,Médecine interne et immunologie clinique,MONTPELLIER,0,4,353 - 1492
Spécialités médicales transversales,Maladies infectieuses et tropicales,MONTPELLIER,0,2,504 - 718
Spécialités médicales transversales,Gériatrie,MONTPELLIER,4,5,3796 - 5727
Spécialités médicales transversales,Dermatologie et vénéréologie,MONTPELLIER,0,4,143 - 404
Spécialités médicales transversales,Allergologie,MONTPELLIER,0,1,3646
Spécialités médicales transversales,Rhumatologie,MONTPELLIER,0,4,307 - 1918
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,MONTPELLIER,0,4,874 - 2059
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,MONTPELLIER,0,14,2600 - 7235
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,MONTPELLIER,0,6,3073 - 5588
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,MONTPELLIER,0,4,332 - 1022
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,MONTPELLIER,0,1,444
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,MONTPELLIER,0,3,1550 - 1992
Pédiatrie,Pédiatrie,MONTPELLIER,0,11,1301 - 2680
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,MONTPELLIER,0,2,2290 - 2382
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,MONTPELLIER,0,6,3 - 661
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,MONTPELLIER,0,3,1020 - 1875
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,MONTPELLIER,0,3,883 - 1518
Médecine générale,Médecine générale,MONTPELLIER,0,110,204 - 6516
Chirurgie 1,Neurochirurgie,CLERMONT-FERRAND,0,1,3478
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CLERMONT-FERRAND,0,2,2231 - 2322
Chirurgie 1,Ophtalmologie,CLERMONT-FERRAND,0,4,1175 - 1344
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CLERMONT-FERRAND,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CLERMONT-FERRAND,0,1,1374
Chirurgie 1,Chirurgie orale,CLERMONT-FERRAND,0,1,2815
Chirurgie 2,Urologie,CLERMONT-FERRAND,0,1,2018
Chirurgie 2,Gynécologie obstétrique,CLERMONT-FERRAND,0,5,2344 - 3164
Chirurgie 2,Chirurgie viscérale et digestive,CLERMONT-FERRAND,0,2,3785 - 3835
Chirurgie 2,Chirurgie vasculaire,CLERMONT-FERRAND,0,1,3961
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CLERMONT-FERRAND,0,0,
Chirurgie 2,Chirurgie pédiatrique,CLERMONT-FERRAND,0,1,3683
Chirurgie 2,Chirurgie orthopédique et traumatologique,CLERMONT-FERRAND,0,3,2580 - 3056
Médecine de l'aigu,Médecine d’urgence,CLERMONT-FERRAND,0,10,3352 - 6308
Médecine de l'aigu,Médecine intensive-réanimation,CLERMONT-FERRAND,0,3,3620 - 3831
Médecine de l'aigu,Anesthésie-réanimation,CLERMONT-FERRAND,0,12,48 - 1935
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CLERMONT-FERRAND,0,2,4531 - 4897
Médecine d'investigation 1,Radiologie et imagerie médicale,CLERMONT-FERRAND,0,8,257 - 3233
Médecine d'investigation 1,Médecine nucléaire,CLERMONT-FERRAND,0,1,2374
Médecine d'investigation 2,Génétique médicale,CLERMONT-FERRAND,0,1,6207
Médecine d'investigation 2,Biologie médicale,CLERMONT-FERRAND,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CLERMONT-FERRAND,3,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CLERMONT-FERRAND,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CLERMONT-FERRAND,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CLERMONT-FERRAND,0,2,3185 - 3371
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CLERMONT-FERRAND,0,3,3861 - 4730
Spécialités médicales transversales,Médecine interne et immunologie clinique,CLERMONT-FERRAND,0,4,4254 - 4740
Spécialités médicales transversales,Maladies infectieuses et tropicales,CLERMONT-FERRAND,0,1,914
Spécialités médicales transversales,Gériatrie,CLERMONT-FERRAND,3,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,CLERMONT-FERRAND,0,3,112 - 638
Spécialités médicales transversales,Allergologie,CLERMONT-FERRAND,0,1,4515
Spécialités médicales transversales,Rhumatologie,CLERMONT-FERRAND,0,2,2461 - 3066
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CLERMONT-FERRAND,0,3,3042 - 3290
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CLERMONT-FERRAND,9,3,869 - 7748
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CLERMONT-FERRAND,0,2,3999 - 5554
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CLERMONT-FERRAND,0,3,2175 - 2937
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CLERMONT-FERRAND,0,1,2085
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CLERMONT-FERRAND,0,3,1511 - 2521
Pédiatrie,Pédiatrie,CLERMONT-FERRAND,0,8,663 - 4480
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CLERMONT-FERRAND,0,1,2650
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CLERMONT-FERRAND,0,6,98 - 1268
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CLERMONT-FERRAND,0,2,1781 - 3467
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CLERMONT-FERRAND,0,3,3506 - 3836
Médecine générale,Médecine générale,CLERMONT-FERRAND,7,60,1052 - 7683
Chirurgie 1,Neurochirurgie,AP-HM,0,1,2613
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AP-HM,0,3,350 - 1056
Chirurgie 1,Ophtalmologie,AP-HM,0,6,2 - 366
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AP-HM,0,1,176
Chirurgie 1,Chirurgie maxillo-faciale,AP-HM,0,1,260
Chirurgie 1,Chirurgie orale,AP-HM,0,0,
Chirurgie 2,Urologie,AP-HM,0,2,1938 - 1963
Chirurgie 2,Gynécologie obstétrique,AP-HM,0,8,106 - 858
Chirurgie 2,Chirurgie viscérale et digestive,AP-HM,0,3,625 - 1623
Chirurgie 2,Chirurgie vasculaire,AP-HM,0,1,1964
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AP-HM,0,1,679
Chirurgie 2,Chirurgie pédiatrique,AP-HM,0,1,1447
Chirurgie 2,Chirurgie orthopédique et traumatologique,AP-HM,0,4,406 - 1662
Médecine de l'aigu,Médecine d’urgence,AP-HM,0,19,2112 - 4644
Médecine de l'aigu,Médecine intensive-réanimation,AP-HM,0,3,521 - 2772
Médecine de l'aigu,Anesthésie-réanimation,AP-HM,0,17,117 - 659
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AP-HM,0,2,1795 - 2650
Médecine d'investigation 1,Radiologie et imagerie médicale,AP-HM,0,10,216 - 1682
Médecine d'investigation 1,Médecine nucléaire,AP-HM,0,2,2139 - 2288
Médecine d'investigation 2,Génétique médicale,AP-HM,0,1,3154
Médecine d'investigation 2,Biologie médicale,AP-HM,1,4,7236 - 7784
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AP-HM,3,3,6678 - 7625
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AP-HM,0,2,3763 - 3774
Santé publique - Santé au travail - Médecine légale,Santé publique,AP-HM,3,1,2269
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AP-HM,0,3,937 - 1777
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AP-HM,0,4,930 - 2614
Spécialités médicales transversales,Médecine interne et immunologie clinique,AP-HM,0,4,55 - 2377
Spécialités médicales transversales,Maladies infectieuses et tropicales,AP-HM,0,3,610 - 2007
