Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ANGERS,0,1,4777
Santé publique - Santé au travail - Médecine légale,Santé publique,ANGERS,0,1,6411
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ANGERS,0,1,2717
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ANGERS,0,2,3824 - 4188
Spécialités médicales transversales,Médecine interne et immunologie clinique,ANGERS,0,3,1492 - 2544
Spécialités médicales transversales,Maladies infectieuses et tropicales,ANGERS,0,1,641
Spécialités médicales transversales,Gériatrie,ANGERS,0,3,7031 - 7694
Spécialités médicales transversales,Dermatologie et vénéréologie,ANGERS,0,3,533 - 903
Spécialités médicales transversales,Allergologie,ANGERS,0,0,
Spécialités médicales transversales,Rhumatologie,ANGERS,0,2,3037 - 3184
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ANGERS,0,3,3148 - 3177
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ANGERS,10,3,6090 - 6947
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ANGERS,0,2,4609 - 4725
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ANGERS,0,3,487 - 2301
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ANGERS,0,2,3178 - 3230
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ANGERS,0,2,2304 - 2447
Pédiatrie,Pédiatrie,ANGERS,0,8,1138 - 4562
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ANGERS,0,2,2474 - 2650
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ANGERS,0,5,1098 - 2115
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ANGERS,0,2,725 - 2471
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ANGERS,0,3,1742 - 2629
Médecine générale,Médecine générale,ANGERS,0,100,206 - 7212
Chirurgie 1,Neurochirurgie,BREST,0,1,567
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,BREST,0,2,2298 - 2325
Chirurgie 1,Ophtalmologie,BREST,0,3,1063 - 1270
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",BREST,0,1,403
Chirurgie 1,Chirurgie maxillo-faciale,BREST,0,0,
Chirurgie 1,Chirurgie orale,BREST,0,0,
Chirurgie 2,Urologie,BREST,0,1,1971
Chirurgie 2,Gynécologie obstétrique,BREST,0,3,2052 - 3014
Chirurgie 2,Chirurgie viscérale et digestive,BREST,0,2,2769 - 3293
Chirurgie 2,Chirurgie vasculaire,BREST,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,BREST,0,0,
Chirurgie 2,Chirurgie pédiatrique,BREST,0,1,3527
Chirurgie 2,Chirurgie orthopédique et traumatologique,BREST,0,3,1468 - 1997
Médecine de l'aigu,Médecine d’urgence,BREST,0,8,1491 - 5185
Médecine de l'aigu,Médecine intensive-réanimation,BREST,0,2,2351 - 3244
Médecine de l'aigu,Anesthésie-réanimation,BREST,0,8,194 - 1508
Médecine d'investigation 1,Anatomie et cytologie pathologiques,BREST,0,2,4697 - 4963
Médecine d'investigation 1,Radiologie et imagerie médicale,BREST,0,6,1425 - 3164
Médecine d'investigation 1,Médecine nucléaire,BREST,0,1,2591
Médecine d'investigation 2,Génétique médicale,BREST,0,1,6864
Médecine d'investigation 2,Biologie médicale,BREST,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,BREST,0,3,2534 - 5274
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,BREST,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,BREST,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,BREST,0,2,2580 - 2698
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,BREST,0,3,3248 - 4320
Spécialités médicales transversales,Médecine interne et immunologie clinique,BREST,0,2,3413 - 4294
Spécialités médicales transversales,Maladies infectieuses et tropicales,BREST,0,1,1120
Spécialités médicales transversales,Gériatrie,BREST,0,2,7054 - 7410
Spécialités médicales transversales,Dermatologie et vénéréologie,BREST,0,4,1136 - 1212
Spécialités médicales transversales,Allergologie,BREST,0,1,5101
Spécialités médicales transversales,Rhumatologie,BREST,0,2,2329 - 2793
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,BREST,0,3,2118 - 3604
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,BREST,3,5,1626 - 7673
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,BREST,0,2,856 - 5440
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,BREST,0,3,1588 - 2564
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,BREST,0,1,1323
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,BREST,0,3,1787 - 2953
Pédiatrie,Pédiatrie,BREST,0,5,1483 - 4135
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,BREST,0,2,3074 - 3106
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,BREST,0,4,302 - 2273
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,BREST,0,2,3207 - 3804
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,BREST,0,3,600 - 2967
Médecine générale,Médecine générale,BREST,0,84,709 - 7447
Chirurgie 1,Neurochirurgie,POITIERS,0,1,3488
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,POITIERS,0,2,2031 - 2182
Chirurgie 1,Ophtalmologie,POITIERS,0,3,1239 - 1345
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",POITIERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,POITIERS,0,0,
Chirurgie 1,Chirurgie orale,POITIERS,0,0,
Chirurgie 2,Urologie,POITIERS,0,2,2792 - 2980
Chirurgie 2,Gynécologie obstétrique,POITIERS,0,5,2922 - 3321
Chirurgie 2,Chirurgie viscérale et digestive,POITIERS,0,2,3002 - 3598
Chirurgie 2,Chirurgie vasculaire,POITIERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,POITIERS,0,1,3821
Chirurgie 2,Chirurgie pédiatrique,POITIERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,POITIERS,0,4,1658 - 2560
Médecine de l'aigu,Médecine d’urgence,POITIERS,0,14,2668 - 5573
Médecine de l'aigu,Médecine intensive-réanimation,POITIERS,0,3,2901 - 3186
Médecine de l'aigu,Anesthésie-réanimation,POITIERS,0,12,1341 - 2412
Médecine d'investigation 1,Anatomie et cytologie pathologiques,POITIERS,0,1,5298
Médecine d'investigation 1,Radiologie et imagerie médicale,POITIERS,0,6,634 - 2805
Médecine d'investigation 1,Médecine nucléaire,POITIERS,0,1,1877
Médecine d'investigation 2,Génétique médicale,POITIERS,0,0,
Médecine d'investigation 2,Biologie médicale,POITIERS,1,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,POITIERS,1,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,POITIERS,0,1,4825
Santé publique - Santé au travail - Médecine légale,Santé publique,POITIERS,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,POITIERS,0,1,2539
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,POITIERS,0,2,3937 - 4180
Spécialités médicales transversales,Médecine interne et immunologie clinique,POITIERS,0,4,4369 - 4690
Spécialités médicales transversales,Maladies infectieuses et tropicales,POITIERS,0,2,2133 - 2815
Spécialités médicales transversales,Gériatrie,POITIERS,1,2,7110 - 7522
Spécialités médicales transversales,Dermatologie et vénéréologie,POITIERS,0,3,51 - 987
Spécialités médicales transversales,Allergologie,POITIERS,0,1,5309
Spécialités médicales transversales,Rhumatologie,POITIERS,0,2,3066 - 3456
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,POITIERS,0,4,2875 - 3509
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,POITIERS,12,3,6368 - 7384
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,POITIERS,0,2,2010 - 5041
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,POITIERS,0,3,1547 - 3097
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,POITIERS,0,2,3982 - 4002
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,POITIERS,0,3,1267 - 2617
Pédiatrie,Pédiatrie,POITIERS,0,8,2362 - 4697
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,POITIERS,0,1,3699
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,POITIERS,0,5,1100 - 2126
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,POITIERS,0,2,2902 - 2966
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,POITIERS,0,3,3296 - 3613
Médecine générale,Médecine générale,POITIERS,0,96,1744 - 7541
Chirurgie 1,Neurochirurgie,RENNES,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,RENNES,0,2,1010 - 1214
Chirurgie 1,Ophtalmologie,RENNES,0,3,333 - 866
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",RENNES,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,RENNES,0,0,
Chirurgie 1,Chirurgie orale,RENNES,0,0,
Chirurgie 2,Urologie,RENNES,0,2,1025 - 1255
Chirurgie 2,Gynécologie obstétrique,RENNES,0,5,88 - 940
Chirurgie 2,Chirurgie viscérale et digestive,RENNES,0,2,803 - 2294
Chirurgie 2,Chirurgie vasculaire,RENNES,0,1,2291
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,RENNES,0,1,33
Chirurgie 2,Chirurgie pédiatrique,RENNES,0,1,3018
Chirurgie 2,Chirurgie orthopédique et traumatologique,RENNES,0,3,203 - 1156
Médecine de l'aigu,Médecine d’urgence,RENNES,0,12,2216 - 5158
Médecine de l'aigu,Médecine intensive-réanimation,RENNES,0,2,216 - 879
Médecine de l'aigu,Anesthésie-réanimation,RENNES,0,13,24 - 1250
Médecine d'investigation 1,Anatomie et cytologie pathologiques,RENNES,0,2,4263 - 4856
Médecine d'investigation 1,Radiologie et imagerie médicale,RENNES,0,7,317 - 2424
Médecine d'investigation 1,Médecine nucléaire,RENNES,0,1,2316
Médecine d'investigation 2,Génétique médicale,RENNES,0,0,
Médecine d'investigation 2,Biologie médicale,RENNES,0,3,3094 - 7041
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,RENNES,3,1,6292
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,RENNES,0,1,2810
Santé publique - Santé au travail - Médecine légale,Santé publique,RENNES,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,RENNES,0,2,970 - 1223
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,RENNES,0,2,3565 - 3645
Spécialités médicales transversales,Médecine interne et immunologie clinique,RENNES,0,2,1518 - 2572
Spécialités médicales transversales,Maladies infectieuses et tropicales,RENNES,0,1,17
Spécialités médicales transversales,Gériatrie,RENNES,2,3,4357 - 7608
Spécialités médicales transversales,Dermatologie et vénéréologie,RENNES,0,3,72 - 498
Spécialités médicales transversales,Allergologie,RENNES,0,1,4766
Spécialités médicales transversales,Rhumatologie,RENNES,0,2,1560 - 2327
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,RENNES,0,3,440 - 3110
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,RENNES,2,11,681 - 7668
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,RENNES,0,3,2654 - 4005
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,RENNES,0,3,499 - 1833
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,RENNES,0,1,730
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,RENNES,0,3,399 - 1477
Pédiatrie,Pédiatrie,RENNES,0,7,1470 - 3881
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,RENNES,0,1,2534
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,RENNES,0,6,704 - 1368
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,RENNES,0,2,2332 - 2395
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,RENNES,0,4,1155 - 2585
Médecine générale,Médecine générale,RENNES,0,92,368 - 5836
Chirurgie 1,Neurochirurgie,TOURS,0,1,1105
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,TOURS,0,3,1259 - 1843
Chirurgie 1,Ophtalmologie,TOURS,0,4,771 - 1159
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",TOURS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,TOURS,0,1,903
Chirurgie 1,Chirurgie orale,TOURS,0,1,2717
Chirurgie 2,Urologie,TOURS,0,3,2662 - 2879
Chirurgie 2,Gynécologie obstétrique,TOURS,0,6,2146 - 3100
Chirurgie 2,Chirurgie viscérale et digestive,TOURS,0,5,2825 - 3425
Chirurgie 2,Chirurgie vasculaire,TOURS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,TOURS,0,1,3524
Chirurgie 2,Chirurgie pédiatrique,TOURS,0,1,2993
Chirurgie 2,Chirurgie orthopédique et traumatologique,TOURS,0,6,1534 - 2473
Médecine de l'aigu,Médecine d’urgence,TOURS,0,14,4526 - 5750
Médecine de l'aigu,Médecine intensive-réanimation,TOURS,0,7,2102 - 2960
Médecine de l'aigu,Anesthésie-réanimation,TOURS,0,17,171 - 2153
Médecine d'investigation 1,Anatomie et cytologie pathologiques,TOURS,0,2,4315 - 5244
Médecine d'investigation 1,Radiologie et imagerie médicale,TOURS,0,9,2896 - 3155
Médecine d'investigation 1,Médecine nucléaire,TOURS,0,1,2427
Médecine d'investigation 2,Génétique médicale,TOURS,0,1,3492
Médecine d'investigation 2,Biologie médicale,TOURS,1,1,7325
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,TOURS,0,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,TOURS,0,1,3793
Santé publique - Santé au travail - Médecine légale,Santé publique,TOURS,0,1,4841
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,TOURS,0,2,1984 - 2117
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,TOURS,0,2,3686 - 4208
Spécialités médicales transversales,Médecine interne et immunologie clinique,TOURS,0,4,4287 - 4634
Spécialités médicales transversales,Maladies infectieuses et tropicales,TOURS,0,2,2020 - 2326
Spécialités médicales transversales,Gériatrie,TOURS,4,1,4888
Spécialités médicales transversales,Dermatologie et vénéréologie,TOURS,0,4,681 - 1072
Spécialités médicales transversales,Allergologie,TOURS,0,2,5657 - 5706
Spécialités médicales transversales,Rhumatologie,TOURS,0,4,2470 - 3524
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,TOURS,0,4,2144 - 3597
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,TOURS,10,3,5591 - 7778
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,TOURS,0,3,5876 - 6252
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,TOURS,0,6,1704 - 2644
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,TOURS,0,2,3675 - 3790
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,TOURS,0,5,1211 - 2945
Pédiatrie,Pédiatrie,TOURS,0,12,507 - 4568
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,TOURS,0,1,3455
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,TOURS,0,7,246 - 1903
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,TOURS,0,4,336 - 2473
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,TOURS,0,5,2238 - 3242
Médecine générale,Médecine générale,TOURS,9,102,976 - 7811
Chirurgie 1,Neurochirurgie,MONTPELLIER,0,1,243
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,MONTPELLIER,0,3,512 - 1292
Chirurgie 1,Ophtalmologie,MONTPELLIER,0,4,185 - 487
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",MONTPELLIER,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,MONTPELLIER,0,1,846
Chirurgie 1,Chirurgie orale,MONTPELLIER,0,1,2393
Chirurgie 2,Urologie,MONTPELLIER,0,2,1018 - 1122
Chirurgie 2,Gynécologie obstétrique,MONTPELLIER,0,5,60 - 797
Chirurgie 2,Chirurgie viscérale et digestive,MONTPELLIER,0,3,1979 - 2265
Chirurgie 2,Chirurgie vasculaire,MONTPELLIER,0,1,1974
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,MONTPELLIER,0,1,3268
Chirurgie 2,Chirurgie pédiatrique,MONTPELLIER,0,1,873
Chirurgie 2,Chirurgie orthopédique et traumatologique,MONTPELLIER,0,3,335 - 968
Médecine de l'aigu,Médecine d’urgence,MONTPELLIER,0,20,524 - 4292
Médecine de l'aigu,Médecine intensive-réanimation,MONTPELLIER,0,3,2626 - 2644
Médecine de l'aigu,Anesthésie-réanimation,MONTPELLIER,0,18,37 - 787
Médecine d'investigation 1,Anatomie et cytologie pathologiques,MONTPELLIER,0,2,4168 - 4360
Médecine d'investigation 1,Radiologie et imagerie médicale,MONTPELLIER,0,7,356 - 1692
Médecine d'investigation 1,Médecine nucléaire,MONTPELLIER,0,1,534
Médecine d'investigation 2,Génétique médicale,MONTPELLIER,0,1,1948
Médecine d'investigation 2,Biologie médicale,MONTPELLIER,2,1,6221
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,MONTPELLIER,0,3,3511 - 5053
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,MONTPELLIER,0,1,3844
Santé publique - Santé au travail - Médecine légale,Santé publique,MONTPELLIER,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,MONTPELLIER,0,2,1234 - 1425
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,MONTPELLIER,0,4,702 - 4127
Spécialités médicales transversales,Médecine interne et immunologie clinique,MONTPELLIER,0,4,875 - 2880
Spécialités médicales transversales,Maladies infectieuses et tropicales,MONTPELLIER,0,2,164 - 303
Spécialités médicales transversales,Gériatrie,MONTPELLIER,0,9,4707 - 7589
Spécialités médicales transversales,Dermatologie et vénéréologie,MONTPELLIER,0,4,143 - 404
Spécialités médicales transversales,Allergologie,MONTPELLIER,0,1,3817
Spécialités médicales transversales,Rhumatologie,MONTPELLIER,0,4,307 - 1918
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,MONTPELLIER,0,4,96 - 1633
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,MONTPELLIER,0,14,2600 - 7304
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,MONTPELLIER,0,6,3073 - 4792
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,MONTPELLIER,0,4,332 - 1254
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,MONTPELLIER,0,1,444
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,MONTPELLIER,0,3,168 - 567
Pédiatrie,Pédiatrie,MONTPELLIER,0,11,101 - 2183
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,MONTPELLIER,0,2,2290 - 2382
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,MONTPELLIER,0,6,3 - 980
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,MONTPELLIER,0,3,1020 - 1665
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,MONTPELLIER,0,3,1183 - 1518
Médecine générale,Médecine générale,MONTPELLIER,0,110,204 - 6017
Chirurgie 1,Neurochirurgie,CLERMONT-FERRAND,0,1,3412
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CLERMONT-FERRAND,0,2,1792 - 2025
Chirurgie 1,Ophtalmologie,CLERMONT-FERRAND,0,4,228 - 1414
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CLERMONT-FERRAND,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CLERMONT-FERRAND,0,1,1166
Chirurgie 1,Chirurgie orale,CLERMONT-FERRAND,0,1,2895
Chirurgie 2,Urologie,CLERMONT-FERRAND,0,1,2167
Chirurgie 2,Gynécologie obstétrique,CLERMONT-FERRAND,0,5,2344 - 3472
Chirurgie 2,Chirurgie viscérale et digestive,CLERMONT-FERRAND,0,2,3160 - 3569
Chirurgie 2,Chirurgie vasculaire,CLERMONT-FERRAND,0,1,2239
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CLERMONT-FERRAND,0,0,
Chirurgie 2,Chirurgie pédiatrique,CLERMONT-FERRAND,0,1,3281
Chirurgie 2,Chirurgie orthopédique et traumatologique,CLERMONT-FERRAND,0,3,2699 - 2857
Médecine de l'aigu,Médecine d’urgence,CLERMONT-FERRAND,0,10,2476 - 6009
Médecine de l'aigu,Médecine intensive-réanimation,CLERMONT-FERRAND,0,3,2922 - 3475
Médecine de l'aigu,Anesthésie-réanimation,CLERMONT-FERRAND,0,12,48 - 1798
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CLERMONT-FERRAND,0,2,4531 - 4829
Médecine d'investigation 1,Radiologie et imagerie médicale,CLERMONT-FERRAND,0,8,257 - 3118
Médecine d'investigation 1,Médecine nucléaire,CLERMONT-FERRAND,0,1,2374
Médecine d'investigation 2,Génétique médicale,CLERMONT-FERRAND,0,1,5108
Médecine d'investigation 2,Biologie médicale,CLERMONT-FERRAND,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CLERMONT-FERRAND,2,1,7424
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CLERMONT-FERRAND,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CLERMONT-FERRAND,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CLERMONT-FERRAND,0,2,3028 - 3126
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CLERMONT-FERRAND,0,3,3861 - 4315
Spécialités médicales transversales,Médecine interne et immunologie clinique,CLERMONT-FERRAND,0,4,3525 - 4534
Spécialités médicales transversales,Maladies infectieuses et tropicales,CLERMONT-FERRAND,0,1,3619
Spécialités médicales transversales,Gériatrie,CLERMONT-FERRAND,2,1,3558
Spécialités médicales transversales,Dermatologie et vénéréologie,CLERMONT-FERRAND,0,3,289 - 967
Spécialités médicales transversales,Allergologie,CLERMONT-FERRAND,0,1,4515
Spécialités médicales transversales,Rhumatologie,CLERMONT-FERRAND,0,2,2461 - 2593
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CLERMONT-FERRAND,0,3,3501 - 3616
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CLERMONT-FERRAND,10,2,5713 - 7385
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CLERMONT-FERRAND,0,2,5554 - 6382
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CLERMONT-FERRAND,0,3,2175 - 3000
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CLERMONT-FERRAND,0,1,3108
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CLERMONT-FERRAND,0,3,1511 - 1853
Pédiatrie,Pédiatrie,CLERMONT-FERRAND,0,8,663 - 4932
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CLERMONT-FERRAND,0,1,3619
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CLERMONT-FERRAND,0,6,98 - 1442
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CLERMONT-FERRAND,0,2,1781 - 3585
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CLERMONT-FERRAND,0,3,3476 - 3507
Médecine générale,Médecine générale,CLERMONT-FERRAND,0,67,1052 - 7218
Chirurgie 1,Neurochirurgie,AP-HM,0,1,2613
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AP-HM,0,3,918 - 1202
Chirurgie 1,Ophtalmologie,AP-HM,0,6,2 - 412
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AP-HM,0,1,49
Chirurgie 1,Chirurgie maxillo-faciale,AP-HM,0,1,736
Chirurgie 1,Chirurgie orale,AP-HM,0,0,
Chirurgie 2,Urologie,AP-HM,0,2,1634 - 1664
Chirurgie 2,Gynécologie obstétrique,AP-HM,0,8,106 - 1627
Chirurgie 2,Chirurgie viscérale et digestive,AP-HM,0,3,1157 - 1955
Chirurgie 2,Chirurgie vasculaire,AP-HM,0,1,2363
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AP-HM,0,1,679
Chirurgie 2,Chirurgie pédiatrique,AP-HM,0,1,666
Chirurgie 2,Chirurgie orthopédique et traumatologique,AP-HM,0,4,406 - 1388
Médecine de l'aigu,Médecine d’urgence,AP-HM,0,19,1376 - 4513
Médecine de l'aigu,Médecine intensive-réanimation,AP-HM,0,3,521 - 1502
Médecine de l'aigu,Anesthésie-réanimation,AP-HM,0,17,117 - 659
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AP-HM,0,2,4132 - 4435
Médecine d'investigation 1,Radiologie et imagerie médicale,AP-HM,0,10,216 - 1495
Médecine d'investigation 1,Médecine nucléaire,AP-HM,0,2,1795 - 1947
Médecine d'investigation 2,Génétique médicale,AP-HM,0,1,4908
Médecine d'investigation 2,Biologie médicale,AP-HM,0,5,6771 - 7722
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AP-HM,0,6,4054 - 7625
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AP-HM,0,2,2269 - 4226
Santé publique - Santé au travail - Médecine légale,Santé publique,AP-HM,3,1,7787
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AP-HM,0,3,1614 - 1741
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AP-HM,0,4,930 - 2172
