Santé publique - Santé au travail - Médecine légale,Santé publique,ANGERS,0,1,6411
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ANGERS,0,1,2654
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ANGERS,0,2,3824 - 3897
Spécialités médicales transversales,Médecine interne et immunologie clinique,ANGERS,0,3,2415 - 2925
Spécialités médicales transversales,Maladies infectieuses et tropicales,ANGERS,0,1,641
Spécialités médicales transversales,Gériatrie,ANGERS,0,3,5218 - 7494
Spécialités médicales transversales,Dermatologie et vénéréologie,ANGERS,0,3,498 - 620
Spécialités médicales transversales,Allergologie,ANGERS,0,0,
Spécialités médicales transversales,Rhumatologie,ANGERS,0,2,3066 - 3486
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ANGERS,0,3,1908 - 3163
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ANGERS,11,2,394 - 6090
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ANGERS,0,2,4609 - 5119
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ANGERS,0,3,1369 - 1644
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ANGERS,0,2,2520 - 3178
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ANGERS,0,2,2022 - 2304
Pédiatrie,Pédiatrie,ANGERS,0,8,1138 - 4059
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ANGERS,0,2,2534 - 2650
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ANGERS,0,5,1089 - 1653
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ANGERS,0,2,2252 - 2395
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ANGERS,0,3,1724 - 2012
Médecine générale,Médecine générale,ANGERS,0,100,206 - 6695
Chirurgie 1,Neurochirurgie,BREST,0,1,567
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,BREST,0,2,1335 - 1659
Chirurgie 1,Ophtalmologie,BREST,0,3,1063 - 1153
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",BREST,0,1,114
Chirurgie 1,Chirurgie maxillo-faciale,BREST,0,0,
Chirurgie 1,Chirurgie orale,BREST,0,0,
Chirurgie 2,Urologie,BREST,0,1,2792
Chirurgie 2,Gynécologie obstétrique,BREST,0,3,1682 - 2563
Chirurgie 2,Chirurgie viscérale et digestive,BREST,0,2,2750 - 3002
Chirurgie 2,Chirurgie vasculaire,BREST,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,BREST,0,0,
Chirurgie 2,Chirurgie pédiatrique,BREST,0,1,3014
Chirurgie 2,Chirurgie orthopédique et traumatologique,BREST,0,3,1945 - 2473
Médecine de l'aigu,Médecine d’urgence,BREST,0,8,1491 - 4942
Médecine de l'aigu,Médecine intensive-réanimation,BREST,0,2,2351 - 2649
Médecine de l'aigu,Anesthésie-réanimation,BREST,0,8,194 - 1786
Médecine d'investigation 1,Anatomie et cytologie pathologiques,BREST,0,2,4697 - 4981
Médecine d'investigation 1,Radiologie et imagerie médicale,BREST,0,6,1425 - 2943
Médecine d'investigation 1,Médecine nucléaire,BREST,0,1,2478
Médecine d'investigation 2,Génétique médicale,BREST,0,1,4908
Médecine d'investigation 2,Biologie médicale,BREST,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,BREST,0,3,2534 - 5274
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,BREST,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,BREST,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,BREST,0,2,2580 - 2698
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,BREST,0,3,3248 - 4170
Spécialités médicales transversales,Médecine interne et immunologie clinique,BREST,0,2,3413 - 4128
Spécialités médicales transversales,Maladies infectieuses et tropicales,BREST,0,1,1120
Spécialités médicales transversales,Gériatrie,BREST,0,2,6926 - 7410
Spécialités médicales transversales,Dermatologie et vénéréologie,BREST,0,4,1047 - 1168
Spécialités médicales transversales,Allergologie,BREST,0,1,5301
Spécialités médicales transversales,Rhumatologie,BREST,0,2,2329 - 3151
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,BREST,0,3,2807 - 3443
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,BREST,1,7,1626 - 7381
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,BREST,0,2,856 - 2654
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,BREST,0,3,2126 - 2564
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,BREST,0,1,1323
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,BREST,0,3,2475 - 2791
Pédiatrie,Pédiatrie,BREST,0,5,1483 - 4206
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,BREST,0,2,3900 - 3922
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,BREST,0,4,302 - 2479
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,BREST,0,2,2629 - 2636
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,BREST,0,3,600 - 1996
Médecine générale,Médecine générale,BREST,0,84,709 - 7662
Chirurgie 1,Neurochirurgie,POITIERS,0,1,2827
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,POITIERS,0,2,1770 - 2031
Chirurgie 1,Ophtalmologie,POITIERS,0,3,1226 - 1239
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",POITIERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,POITIERS,0,0,
Chirurgie 1,Chirurgie orale,POITIERS,0,0,
Chirurgie 2,Urologie,POITIERS,0,2,2167 - 3109
Chirurgie 2,Gynécologie obstétrique,POITIERS,0,5,2922 - 3398
Chirurgie 2,Chirurgie viscérale et digestive,POITIERS,0,2,2904 - 3726
Chirurgie 2,Chirurgie vasculaire,POITIERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,POITIERS,0,1,3905
Chirurgie 2,Chirurgie pédiatrique,POITIERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,POITIERS,0,4,1936 - 2897
Médecine de l'aigu,Médecine d’urgence,POITIERS,0,14,2476 - 5415
Médecine de l'aigu,Médecine intensive-réanimation,POITIERS,0,3,2901 - 3186
Médecine de l'aigu,Anesthésie-réanimation,POITIERS,0,12,1346 - 2315
Médecine d'investigation 1,Anatomie et cytologie pathologiques,POITIERS,0,1,5488
Médecine d'investigation 1,Radiologie et imagerie médicale,POITIERS,0,6,634 - 1815
Médecine d'investigation 1,Médecine nucléaire,POITIERS,0,1,1877
Médecine d'investigation 2,Génétique médicale,POITIERS,0,0,
Médecine d'investigation 2,Biologie médicale,POITIERS,0,1,6621
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,POITIERS,1,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,POITIERS,0,1,4825
Santé publique - Santé au travail - Médecine légale,Santé publique,POITIERS,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,POITIERS,0,1,2539
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,POITIERS,0,2,3689 - 3937
Spécialités médicales transversales,Médecine interne et immunologie clinique,POITIERS,0,4,3736 - 4540
Spécialités médicales transversales,Maladies infectieuses et tropicales,POITIERS,0,2,2815 - 3190
Spécialités médicales transversales,Gériatrie,POITIERS,1,2,7110 - 7522
Spécialités médicales transversales,Dermatologie et vénéréologie,POITIERS,0,3,1015 - 1212
Spécialités médicales transversales,Allergologie,POITIERS,0,1,5452
Spécialités médicales transversales,Rhumatologie,POITIERS,0,2,3530 - 3854
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,POITIERS,0,4,3306 - 3604
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,POITIERS,13,2,6485 - 7384
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,POITIERS,0,2,2010 - 4821
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,POITIERS,0,3,2587 - 3089
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,POITIERS,0,2,3248 - 3648
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,POITIERS,0,3,2409 - 2898
Pédiatrie,Pédiatrie,POITIERS,0,8,2161 - 4608
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,POITIERS,0,1,3844
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,POITIERS,0,5,896 - 2126
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,POITIERS,0,2,2267 - 2892
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,POITIERS,0,3,2748 - 3292
Médecine générale,Médecine générale,POITIERS,15,81,1744 - 7800
Chirurgie 1,Neurochirurgie,RENNES,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,RENNES,0,2,1267 - 1444
Chirurgie 1,Ophtalmologie,RENNES,0,3,333 - 740
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",RENNES,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,RENNES,0,0,
Chirurgie 1,Chirurgie orale,RENNES,0,0,
Chirurgie 2,Urologie,RENNES,0,2,432 - 1025
Chirurgie 2,Gynécologie obstétrique,RENNES,0,5,88 - 940
Chirurgie 2,Chirurgie viscérale et digestive,RENNES,0,2,803 - 1998
Chirurgie 2,Chirurgie vasculaire,RENNES,0,1,212
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,RENNES,0,1,33
Chirurgie 2,Chirurgie pédiatrique,RENNES,0,1,3018
Chirurgie 2,Chirurgie orthopédique et traumatologique,RENNES,0,3,203 - 1445
Médecine de l'aigu,Médecine d’urgence,RENNES,0,12,2184 - 5158
Médecine de l'aigu,Médecine intensive-réanimation,RENNES,0,2,216 - 879
Médecine de l'aigu,Anesthésie-réanimation,RENNES,0,13,157 - 1508
Médecine d'investigation 1,Anatomie et cytologie pathologiques,RENNES,0,2,4811 - 5024
Médecine d'investigation 1,Radiologie et imagerie médicale,RENNES,0,7,494 - 2565
Médecine d'investigation 1,Médecine nucléaire,RENNES,0,1,2316
Médecine d'investigation 2,Génétique médicale,RENNES,0,0,
Médecine d'investigation 2,Biologie médicale,RENNES,0,3,3094 - 7654
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,RENNES,1,3,4934 - 7562
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,RENNES,0,1,2810
Santé publique - Santé au travail - Médecine légale,Santé publique,RENNES,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,RENNES,0,2,1223 - 2717
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,RENNES,0,2,2510 - 2811
Spécialités médicales transversales,Médecine interne et immunologie clinique,RENNES,0,2,1518 - 1653
Spécialités médicales transversales,Maladies infectieuses et tropicales,RENNES,0,1,17
Spécialités médicales transversales,Gériatrie,RENNES,0,5,4526 - 7608
Spécialités médicales transversales,Dermatologie et vénéréologie,RENNES,0,3,72 - 572
Spécialités médicales transversales,Allergologie,RENNES,0,1,5309
Spécialités médicales transversales,Rhumatologie,RENNES,0,2,2793 - 3184
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,RENNES,0,3,1696 - 2622
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,RENNES,1,12,681 - 7668
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,RENNES,0,3,3316 - 4151
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,RENNES,0,3,103 - 499
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,RENNES,0,1,730
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,RENNES,0,3,399 - 1361
Pédiatrie,Pédiatrie,RENNES,0,7,2577 - 3914
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,RENNES,0,1,3106
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,RENNES,0,6,704 - 1657
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,RENNES,0,2,2678 - 2878
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,RENNES,0,4,1964 - 2335
Médecine générale,Médecine générale,RENNES,0,92,368 - 5900
Chirurgie 1,Neurochirurgie,TOURS,0,1,1105
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,TOURS,0,3,1374 - 2001
Chirurgie 1,Ophtalmologie,TOURS,0,4,771 - 1050
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",TOURS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,TOURS,0,1,903
Chirurgie 1,Chirurgie orale,TOURS,0,1,2717
Chirurgie 2,Urologie,TOURS,0,3,2662 - 2879
Chirurgie 2,Gynécologie obstétrique,TOURS,0,6,2335 - 3100
Chirurgie 2,Chirurgie viscérale et digestive,TOURS,0,5,2888 - 3666
Chirurgie 2,Chirurgie vasculaire,TOURS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,TOURS,0,1,3835
Chirurgie 2,Chirurgie pédiatrique,TOURS,0,1,3170
Chirurgie 2,Chirurgie orthopédique et traumatologique,TOURS,0,6,1875 - 2354
Médecine de l'aigu,Médecine d’urgence,TOURS,0,14,4771 - 5592
Médecine de l'aigu,Médecine intensive-réanimation,TOURS,0,7,2102 - 3053
Médecine de l'aigu,Anesthésie-réanimation,TOURS,0,17,171 - 2226
Médecine d'investigation 1,Anatomie et cytologie pathologiques,TOURS,0,2,4315 - 5206
Médecine d'investigation 1,Radiologie et imagerie médicale,TOURS,0,9,2134 - 3177
Médecine d'investigation 1,Médecine nucléaire,TOURS,0,1,2535
Médecine d'investigation 2,Génétique médicale,TOURS,0,1,3492
Médecine d'investigation 2,Biologie médicale,TOURS,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,TOURS,0,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,TOURS,0,1,3793
Santé publique - Santé au travail - Médecine légale,Santé publique,TOURS,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,TOURS,0,2,1984 - 2117
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,TOURS,0,2,3833 - 4210
Spécialités médicales transversales,Médecine interne et immunologie clinique,TOURS,0,4,3798 - 4340
Spécialités médicales transversales,Maladies infectieuses et tropicales,TOURS,0,2,1475 - 2020
Spécialités médicales transversales,Gériatrie,TOURS,5,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,TOURS,0,4,681 - 995
Spécialités médicales transversales,Allergologie,TOURS,0,2,5925 - 5952
Spécialités médicales transversales,Rhumatologie,TOURS,0,4,2470 - 3901
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,TOURS,0,4,2144 - 3048
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,TOURS,10,3,7283 - 7778
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,TOURS,0,3,4734 - 5519
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,TOURS,0,6,1752 - 2978
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,TOURS,0,2,3675 - 3799
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,TOURS,0,5,1211 - 2447
Pédiatrie,Pédiatrie,TOURS,0,12,507 - 4660
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,TOURS,0,1,3745
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,TOURS,0,7,246 - 1887
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,TOURS,0,4,336 - 3585
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,TOURS,0,5,2696 - 3359
Médecine générale,Médecine générale,TOURS,47,64,976 - 7811
Chirurgie 1,Neurochirurgie,MONTPELLIER,0,1,243
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,MONTPELLIER,0,3,774 - 1057
Chirurgie 1,Ophtalmologie,MONTPELLIER,0,4,154 - 435
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",MONTPELLIER,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,MONTPELLIER,0,1,854
Chirurgie 1,Chirurgie orale,MONTPELLIER,0,1,2046
Chirurgie 2,Urologie,MONTPELLIER,0,2,1122 - 1255
Chirurgie 2,Gynécologie obstétrique,MONTPELLIER,0,5,60 - 663
Chirurgie 2,Chirurgie viscérale et digestive,MONTPELLIER,0,3,2140 - 2386
Chirurgie 2,Chirurgie vasculaire,MONTPELLIER,0,1,2363
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,MONTPELLIER,0,1,3094
Chirurgie 2,Chirurgie pédiatrique,MONTPELLIER,0,1,873
Chirurgie 2,Chirurgie orthopédique et traumatologique,MONTPELLIER,0,3,335 - 948
Médecine de l'aigu,Médecine d’urgence,MONTPELLIER,0,20,524 - 4496
Médecine de l'aigu,Médecine intensive-réanimation,MONTPELLIER,0,3,2285 - 2632
Médecine de l'aigu,Anesthésie-réanimation,MONTPELLIER,0,18,41 - 774
Médecine d'investigation 1,Anatomie et cytologie pathologiques,MONTPELLIER,0,2,4513 - 4707
Médecine d'investigation 1,Radiologie et imagerie médicale,MONTPELLIER,0,7,356 - 1694
Médecine d'investigation 1,Médecine nucléaire,MONTPELLIER,0,1,1681
Médecine d'investigation 2,Génétique médicale,MONTPELLIER,0,1,1948
Médecine d'investigation 2,Biologie médicale,MONTPELLIER,1,2,5698 - 6136
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,MONTPELLIER,0,3,5053 - 6423
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,MONTPELLIER,0,1,3910
Santé publique - Santé au travail - Médecine légale,Santé publique,MONTPELLIER,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,MONTPELLIER,0,2,1234 - 1425
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,MONTPELLIER,0,4,702 - 2893
Spécialités médicales transversales,Médecine interne et immunologie clinique,MONTPELLIER,0,4,353 - 882
Spécialités médicales transversales,Maladies infectieuses et tropicales,MONTPELLIER,0,2,25 - 504
Spécialités médicales transversales,Gériatrie,MONTPELLIER,0,9,3796 - 6199
Spécialités médicales transversales,Dermatologie et vénéréologie,MONTPELLIER,0,4,143 - 404
Spécialités médicales transversales,Allergologie,MONTPELLIER,0,1,3657
Spécialités médicales transversales,Rhumatologie,MONTPELLIER,0,4,307 - 2327
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,MONTPELLIER,0,4,874 - 2062
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,MONTPELLIER,0,14,2600 - 7743
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,MONTPELLIER,0,6,3073 - 4319
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,MONTPELLIER,0,4,1254 - 1741
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,MONTPELLIER,0,1,444
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,MONTPELLIER,0,3,178 - 859
Pédiatrie,Pédiatrie,MONTPELLIER,0,11,101 - 2183
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,MONTPELLIER,0,2,2290 - 2922
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,MONTPELLIER,0,6,3 - 814
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,MONTPELLIER,0,3,737 - 1665
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,MONTPELLIER,0,3,1183 - 1540
Médecine générale,Médecine générale,MONTPELLIER,0,110,204 - 5955
Chirurgie 1,Neurochirurgie,CLERMONT-FERRAND,0,1,3478
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CLERMONT-FERRAND,0,2,2171 - 2182
Chirurgie 1,Ophtalmologie,CLERMONT-FERRAND,0,4,336 - 1327
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CLERMONT-FERRAND,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CLERMONT-FERRAND,0,1,1517
Chirurgie 1,Chirurgie orale,CLERMONT-FERRAND,0,1,2815
Chirurgie 2,Urologie,CLERMONT-FERRAND,0,1,2018
Chirurgie 2,Gynécologie obstétrique,CLERMONT-FERRAND,0,5,2344 - 3019
Chirurgie 2,Chirurgie viscérale et digestive,CLERMONT-FERRAND,0,2,3160 - 3633
Chirurgie 2,Chirurgie vasculaire,CLERMONT-FERRAND,0,1,3362
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CLERMONT-FERRAND,0,0,
Chirurgie 2,Chirurgie pédiatrique,CLERMONT-FERRAND,0,1,3569
Chirurgie 2,Chirurgie orthopédique et traumatologique,CLERMONT-FERRAND,0,3,1768 - 2885
Médecine de l'aigu,Médecine d’urgence,CLERMONT-FERRAND,0,10,3352 - 5750
Médecine de l'aigu,Médecine intensive-réanimation,CLERMONT-FERRAND,0,3,2922 - 3475
Médecine de l'aigu,Anesthésie-réanimation,CLERMONT-FERRAND,0,12,48 - 1819
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CLERMONT-FERRAND,0,2,4531 - 5497
Médecine d'investigation 1,Radiologie et imagerie médicale,CLERMONT-FERRAND,0,8,1713 - 3233
Médecine d'investigation 1,Médecine nucléaire,CLERMONT-FERRAND,0,1,2374
Médecine d'investigation 2,Génétique médicale,CLERMONT-FERRAND,0,1,4814
Médecine d'investigation 2,Biologie médicale,CLERMONT-FERRAND,1,1,7727
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CLERMONT-FERRAND,3,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CLERMONT-FERRAND,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CLERMONT-FERRAND,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CLERMONT-FERRAND,0,2,3044 - 3173
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CLERMONT-FERRAND,0,3,3861 - 4319
Spécialités médicales transversales,Médecine interne et immunologie clinique,CLERMONT-FERRAND,0,4,3849 - 4445
Spécialités médicales transversales,Maladies infectieuses et tropicales,CLERMONT-FERRAND,0,1,914
Spécialités médicales transversales,Gériatrie,CLERMONT-FERRAND,1,2,5683 - 7467
Spécialités médicales transversales,Dermatologie et vénéréologie,CLERMONT-FERRAND,0,3,805 - 987
Spécialités médicales transversales,Allergologie,CLERMONT-FERRAND,0,1,4515
Spécialités médicales transversales,Rhumatologie,CLERMONT-FERRAND,0,2,2461 - 2593
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CLERMONT-FERRAND,0,3,2792 - 3501
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CLERMONT-FERRAND,10,2,5713 - 7748
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CLERMONT-FERRAND,0,2,5554 - 6236
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CLERMONT-FERRAND,0,3,2175 - 2946
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CLERMONT-FERRAND,0,1,3108
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CLERMONT-FERRAND,0,3,1511 - 2521
Pédiatrie,Pédiatrie,CLERMONT-FERRAND,0,8,663 - 4951
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CLERMONT-FERRAND,0,1,3754
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CLERMONT-FERRAND,0,6,98 - 1196
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CLERMONT-FERRAND,0,2,1781 - 3611
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CLERMONT-FERRAND,0,3,3476 - 3613
Médecine générale,Médecine générale,CLERMONT-FERRAND,0,67,162 - 7463
Chirurgie 1,Neurochirurgie,AP-HM,0,1,1779
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AP-HM,0,3,604 - 1033
Chirurgie 1,Ophtalmologie,AP-HM,0,6,2 - 487
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AP-HM,0,1,103
Chirurgie 1,Chirurgie maxillo-faciale,AP-HM,0,1,260
Chirurgie 1,Chirurgie orale,AP-HM,0,0,
Chirurgie 2,Urologie,AP-HM,0,2,101 - 1634
Chirurgie 2,Gynécologie obstétrique,AP-HM,0,8,106 - 1370
Chirurgie 2,Chirurgie viscérale et digestive,AP-HM,0,3,1006 - 1623
Chirurgie 2,Chirurgie vasculaire,AP-HM,0,1,1964
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AP-HM,0,1,679
Chirurgie 2,Chirurgie pédiatrique,AP-HM,0,1,1043
Chirurgie 2,Chirurgie orthopédique et traumatologique,AP-HM,0,4,563 - 1388
Médecine de l'aigu,Médecine d’urgence,AP-HM,0,19,2112 - 4410
Médecine de l'aigu,Médecine intensive-réanimation,AP-HM,0,3,521 - 1839
Médecine de l'aigu,Anesthésie-réanimation,AP-HM,0,17,117 - 659
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AP-HM,0,2,3451 - 3589
Médecine d'investigation 1,Radiologie et imagerie médicale,AP-HM,0,10,216 - 1616
Médecine d'investigation 1,Médecine nucléaire,AP-HM,0,2,1934 - 1947
Médecine d'investigation 2,Génétique médicale,AP-HM,0,1,3154
Médecine d'investigation 2,Biologie médicale,AP-HM,1,4,6771 - 7784
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AP-HM,0,6,4054 - 7623
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AP-HM,0,2,2269 - 3849
Santé publique - Santé au travail - Médecine légale,Santé publique,AP-HM,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AP-HM,0,3,1504 - 1777
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AP-HM,0,4,930 - 2803
Spécialités médicales transversales,Médecine interne et immunologie clinique,AP-HM,0,4,935 - 2475
