Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ANGERS,0,1,4777
Santé publique - Santé au travail - Médecine légale,Santé publique,ANGERS,0,1,6411
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ANGERS,0,1,2717
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ANGERS,0,2,4127 - 4210
Spécialités médicales transversales,Médecine interne et immunologie clinique,ANGERS,0,3,1492 - 2544
Spécialités médicales transversales,Maladies infectieuses et tropicales,ANGERS,0,1,641
Spécialités médicales transversales,Gériatrie,ANGERS,1,2,7031 - 7494
Spécialités médicales transversales,Dermatologie et vénéréologie,ANGERS,0,3,498 - 620
Spécialités médicales transversales,Allergologie,ANGERS,0,0,
Spécialités médicales transversales,Rhumatologie,ANGERS,0,2,2900 - 3037
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ANGERS,0,3,2743 - 3148
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ANGERS,10,3,6090 - 6947
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ANGERS,0,2,4609 - 4725
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ANGERS,0,3,487 - 2301
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ANGERS,0,2,3178 - 3230
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ANGERS,0,2,2304 - 2433
Pédiatrie,Pédiatrie,ANGERS,0,8,1138 - 4254
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ANGERS,0,2,2474 - 2534
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ANGERS,0,5,1098 - 1812
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ANGERS,0,2,725 - 2395
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ANGERS,0,3,1742 - 2628
Médecine générale,Médecine générale,ANGERS,0,100,206 - 7173
Chirurgie 1,Neurochirurgie,BREST,0,1,567
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,BREST,0,2,2298 - 2325
Chirurgie 1,Ophtalmologie,BREST,0,3,1160 - 1270
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",BREST,0,1,296
Chirurgie 1,Chirurgie maxillo-faciale,BREST,0,0,
Chirurgie 1,Chirurgie orale,BREST,0,0,
Chirurgie 2,Urologie,BREST,0,1,2769
Chirurgie 2,Gynécologie obstétrique,BREST,0,3,2052 - 2872
Chirurgie 2,Chirurgie viscérale et digestive,BREST,0,2,1468 - 2962
Chirurgie 2,Chirurgie vasculaire,BREST,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,BREST,0,0,
Chirurgie 2,Chirurgie pédiatrique,BREST,0,1,3014
Chirurgie 2,Chirurgie orthopédique et traumatologique,BREST,0,3,1945 - 2211
Médecine de l'aigu,Médecine d’urgence,BREST,0,8,1491 - 5106
Médecine de l'aigu,Médecine intensive-réanimation,BREST,0,2,2351 - 3351
Médecine de l'aigu,Anesthésie-réanimation,BREST,0,8,194 - 1714
Médecine d'investigation 1,Anatomie et cytologie pathologiques,BREST,0,2,4697 - 4963
Médecine d'investigation 1,Radiologie et imagerie médicale,BREST,0,6,1425 - 3145
Médecine d'investigation 1,Médecine nucléaire,BREST,0,1,2591
Médecine d'investigation 2,Génétique médicale,BREST,0,1,6864
Médecine d'investigation 2,Biologie médicale,BREST,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,BREST,0,3,2534 - 5274
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,BREST,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,BREST,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,BREST,0,2,2580 - 2698
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,BREST,0,3,3248 - 4319
Spécialités médicales transversales,Médecine interne et immunologie clinique,BREST,0,2,3413 - 4294
Spécialités médicales transversales,Maladies infectieuses et tropicales,BREST,0,1,1120
Spécialités médicales transversales,Gériatrie,BREST,1,1,7410
Spécialités médicales transversales,Dermatologie et vénéréologie,BREST,0,4,967 - 1168
Spécialités médicales transversales,Allergologie,BREST,0,1,5309
Spécialités médicales transversales,Rhumatologie,BREST,0,2,2329 - 2793
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,BREST,0,3,2118 - 3604
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,BREST,3,5,1626 - 7673
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,BREST,0,2,856 - 5101
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,BREST,0,3,1588 - 2708
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,BREST,0,1,1323
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,BREST,0,3,1787 - 2953
Pédiatrie,Pédiatrie,BREST,0,5,1483 - 3479
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,BREST,0,2,3074 - 3106
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,BREST,0,4,302 - 1870
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,BREST,0,2,3207 - 3489
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,BREST,0,3,600 - 2967
Médecine générale,Médecine générale,BREST,0,84,709 - 7522
Chirurgie 1,Neurochirurgie,POITIERS,0,1,3566
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,POITIERS,0,2,2031 - 2182
Chirurgie 1,Ophtalmologie,POITIERS,0,3,1238 - 1313
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",POITIERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,POITIERS,0,0,
Chirurgie 1,Chirurgie orale,POITIERS,0,0,
Chirurgie 2,Urologie,POITIERS,0,2,2167 - 2980
Chirurgie 2,Gynécologie obstétrique,POITIERS,0,5,2922 - 3174
Chirurgie 2,Chirurgie viscérale et digestive,POITIERS,0,2,3002 - 3146
Chirurgie 2,Chirurgie vasculaire,POITIERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,POITIERS,0,1,3821
Chirurgie 2,Chirurgie pédiatrique,POITIERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,POITIERS,0,4,1658 - 2636
Médecine de l'aigu,Médecine d’urgence,POITIERS,0,14,2476 - 5320
Médecine de l'aigu,Médecine intensive-réanimation,POITIERS,0,3,2901 - 3339
Médecine de l'aigu,Anesthésie-réanimation,POITIERS,0,12,1341 - 2412
Médecine d'investigation 1,Anatomie et cytologie pathologiques,POITIERS,0,1,5298
Médecine d'investigation 1,Radiologie et imagerie médicale,POITIERS,0,6,634 - 2857
Médecine d'investigation 1,Médecine nucléaire,POITIERS,0,1,1877
Médecine d'investigation 2,Génétique médicale,POITIERS,0,0,
Médecine d'investigation 2,Biologie médicale,POITIERS,1,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,POITIERS,1,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,POITIERS,0,1,4825
Santé publique - Santé au travail - Médecine légale,Santé publique,POITIERS,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,POITIERS,0,1,2539
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,POITIERS,0,2,3937 - 4180
Spécialités médicales transversales,Médecine interne et immunologie clinique,POITIERS,0,4,4312 - 4640
Spécialités médicales transversales,Maladies infectieuses et tropicales,POITIERS,0,2,2133 - 3190
Spécialités médicales transversales,Gériatrie,POITIERS,1,2,7110 - 7522
Spécialités médicales transversales,Dermatologie et vénéréologie,POITIERS,0,3,51 - 995
Spécialités médicales transversales,Allergologie,POITIERS,0,1,5577
Spécialités médicales transversales,Rhumatologie,POITIERS,0,2,3066 - 3495
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,POITIERS,0,4,2875 - 3435
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,POITIERS,11,4,6368 - 7384
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,POITIERS,0,2,2010 - 4645
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,POITIERS,0,3,2755 - 3089
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,POITIERS,0,2,3982 - 4002
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,POITIERS,0,3,1267 - 2617
Pédiatrie,Pédiatrie,POITIERS,0,8,2161 - 4656
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,POITIERS,0,1,3699
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,POITIERS,0,5,896 - 2045
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,POITIERS,0,2,2902 - 2966
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,POITIERS,0,3,3296 - 3617
Médecine générale,Médecine générale,POITIERS,0,96,1744 - 7526
Chirurgie 1,Neurochirurgie,RENNES,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,RENNES,0,2,1214 - 1267
Chirurgie 1,Ophtalmologie,RENNES,0,3,333 - 1187
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",RENNES,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,RENNES,0,0,
Chirurgie 1,Chirurgie orale,RENNES,0,0,
Chirurgie 2,Urologie,RENNES,0,2,1025 - 1255
Chirurgie 2,Gynécologie obstétrique,RENNES,0,5,88 - 940
Chirurgie 2,Chirurgie viscérale et digestive,RENNES,0,2,803 - 2750
Chirurgie 2,Chirurgie vasculaire,RENNES,0,1,982
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,RENNES,0,1,33
Chirurgie 2,Chirurgie pédiatrique,RENNES,0,1,3170
Chirurgie 2,Chirurgie orthopédique et traumatologique,RENNES,0,3,203 - 1156
Médecine de l'aigu,Médecine d’urgence,RENNES,0,12,2184 - 4943
Médecine de l'aigu,Médecine intensive-réanimation,RENNES,0,2,216 - 879
Médecine de l'aigu,Anesthésie-réanimation,RENNES,0,13,24 - 1288
Médecine d'investigation 1,Anatomie et cytologie pathologiques,RENNES,0,2,4263 - 4981
Médecine d'investigation 1,Radiologie et imagerie médicale,RENNES,0,7,317 - 2461
Médecine d'investigation 1,Médecine nucléaire,RENNES,0,1,2316
Médecine d'investigation 2,Génétique médicale,RENNES,0,0,
Médecine d'investigation 2,Biologie médicale,RENNES,0,3,3094 - 7041
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,RENNES,3,1,6292
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,RENNES,0,1,2810
Santé publique - Santé au travail - Médecine légale,Santé publique,RENNES,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,RENNES,0,2,970 - 1223
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,RENNES,0,2,3565 - 3645
Spécialités médicales transversales,Médecine interne et immunologie clinique,RENNES,0,2,1518 - 2205
Spécialités médicales transversales,Maladies infectieuses et tropicales,RENNES,0,1,17
Spécialités médicales transversales,Gériatrie,RENNES,2,3,4357 - 7143
Spécialités médicales transversales,Dermatologie et vénéréologie,RENNES,0,3,72 - 478
Spécialités médicales transversales,Allergologie,RENNES,0,1,4766
Spécialités médicales transversales,Rhumatologie,RENNES,0,2,1560 - 1759
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,RENNES,0,3,440 - 2789
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,RENNES,0,13,681 - 7613
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,RENNES,0,3,2654 - 4005
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,RENNES,0,3,440 - 1103
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,RENNES,0,1,730
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,RENNES,0,3,399 - 1477
Pédiatrie,Pédiatrie,RENNES,0,7,2577 - 3753
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,RENNES,0,1,2427
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,RENNES,0,6,704 - 1740
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,RENNES,0,2,2332 - 2471
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,RENNES,0,4,1155 - 2696
Médecine générale,Médecine générale,RENNES,0,92,368 - 6153
Chirurgie 1,Neurochirurgie,TOURS,0,1,1105
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,TOURS,0,3,1259 - 2025
Chirurgie 1,Ophtalmologie,TOURS,0,4,771 - 1226
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",TOURS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,TOURS,0,1,854
Chirurgie 1,Chirurgie orale,TOURS,0,1,2717
Chirurgie 2,Urologie,TOURS,0,3,2662 - 2847
Chirurgie 2,Gynécologie obstétrique,TOURS,0,6,2146 - 3100
Chirurgie 2,Chirurgie viscérale et digestive,TOURS,0,5,3113 - 3486
Chirurgie 2,Chirurgie vasculaire,TOURS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,TOURS,0,1,3524
Chirurgie 2,Chirurgie pédiatrique,TOURS,0,1,2993
Chirurgie 2,Chirurgie orthopédique et traumatologique,TOURS,0,6,1534 - 2473
Médecine de l'aigu,Médecine d’urgence,TOURS,0,14,4975 - 5750
Médecine de l'aigu,Médecine intensive-réanimation,TOURS,0,7,2102 - 3186
Médecine de l'aigu,Anesthésie-réanimation,TOURS,0,17,171 - 2089
Médecine d'investigation 1,Anatomie et cytologie pathologiques,TOURS,0,2,4315 - 5488
Médecine d'investigation 1,Radiologie et imagerie médicale,TOURS,0,9,2134 - 3297
Médecine d'investigation 1,Médecine nucléaire,TOURS,0,1,2427
Médecine d'investigation 2,Génétique médicale,TOURS,0,1,3492
Médecine d'investigation 2,Biologie médicale,TOURS,1,1,7325
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,TOURS,0,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,TOURS,0,1,3793
Santé publique - Santé au travail - Médecine légale,Santé publique,TOURS,0,1,4841
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,TOURS,0,2,1984 - 2916
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,TOURS,0,2,3686 - 4208
Spécialités médicales transversales,Médecine interne et immunologie clinique,TOURS,0,4,4287 - 4673
Spécialités médicales transversales,Maladies infectieuses et tropicales,TOURS,0,2,2020 - 2326
Spécialités médicales transversales,Gériatrie,TOURS,4,1,4888
Spécialités médicales transversales,Dermatologie et vénéréologie,TOURS,0,4,681 - 832
Spécialités médicales transversales,Allergologie,TOURS,0,2,4903 - 5706
Spécialités médicales transversales,Rhumatologie,TOURS,0,4,2470 - 3478
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,TOURS,0,4,2144 - 3509
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,TOURS,10,3,5591 - 7778
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,TOURS,0,3,5876 - 6252
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,TOURS,0,6,1704 - 2873
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,TOURS,0,2,3531 - 3790
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,TOURS,0,5,1211 - 2774
Pédiatrie,Pédiatrie,TOURS,0,12,507 - 4435
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,TOURS,0,1,3455
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,TOURS,0,7,246 - 1903
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,TOURS,0,4,1994 - 3063
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,TOURS,0,5,2238 - 3271
Médecine générale,Médecine générale,TOURS,5,106,976 - 7817
Chirurgie 1,Neurochirurgie,MONTPELLIER,0,1,243
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,MONTPELLIER,0,3,512 - 1368
Chirurgie 1,Ophtalmologie,MONTPELLIER,0,4,340 - 491
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",MONTPELLIER,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,MONTPELLIER,0,1,846
Chirurgie 1,Chirurgie orale,MONTPELLIER,0,1,2393
Chirurgie 2,Urologie,MONTPELLIER,0,2,1018 - 1122
Chirurgie 2,Gynécologie obstétrique,MONTPELLIER,0,5,60 - 797
Chirurgie 2,Chirurgie viscérale et digestive,MONTPELLIER,0,3,1930 - 2226
Chirurgie 2,Chirurgie vasculaire,MONTPELLIER,0,1,1979
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,MONTPELLIER,0,1,3268
Chirurgie 2,Chirurgie pédiatrique,MONTPELLIER,0,1,873
Chirurgie 2,Chirurgie orthopédique et traumatologique,MONTPELLIER,0,3,335 - 1388
Médecine de l'aigu,Médecine d’urgence,MONTPELLIER,0,20,524 - 4420
Médecine de l'aigu,Médecine intensive-réanimation,MONTPELLIER,0,3,2626 - 2644
Médecine de l'aigu,Anesthésie-réanimation,MONTPELLIER,0,18,37 - 710
Médecine d'investigation 1,Anatomie et cytologie pathologiques,MONTPELLIER,0,2,4168 - 4360
Médecine d'investigation 1,Radiologie et imagerie médicale,MONTPELLIER,0,7,356 - 1692
Médecine d'investigation 1,Médecine nucléaire,MONTPELLIER,0,1,534
Médecine d'investigation 2,Génétique médicale,MONTPELLIER,0,1,1948
Médecine d'investigation 2,Biologie médicale,MONTPELLIER,2,1,6221
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,MONTPELLIER,0,3,4934 - 5878
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,MONTPELLIER,0,1,3844
Santé publique - Santé au travail - Médecine légale,Santé publique,MONTPELLIER,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,MONTPELLIER,0,2,1234 - 1425
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,MONTPELLIER,0,4,702 - 3786
Spécialités médicales transversales,Médecine interne et immunologie clinique,MONTPELLIER,0,4,875 - 2880
Spécialités médicales transversales,Maladies infectieuses et tropicales,MONTPELLIER,0,2,25 - 303
Spécialités médicales transversales,Gériatrie,MONTPELLIER,0,9,4021 - 7589
Spécialités médicales transversales,Dermatologie et vénéréologie,MONTPELLIER,0,4,143 - 404
Spécialités médicales transversales,Allergologie,MONTPELLIER,0,1,3817
Spécialités médicales transversales,Rhumatologie,MONTPELLIER,0,4,307 - 1918
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,MONTPELLIER,0,4,96 - 1168
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,MONTPELLIER,0,14,2600 - 7738
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,MONTPELLIER,0,6,3073 - 4545
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,MONTPELLIER,0,4,332 - 1054
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,MONTPELLIER,0,1,444
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,MONTPELLIER,0,3,168 - 567
Pédiatrie,Pédiatrie,MONTPELLIER,0,11,101 - 2183
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,MONTPELLIER,0,2,2290 - 2382
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,MONTPELLIER,0,6,3 - 820
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,MONTPELLIER,0,3,1020 - 1665
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,MONTPELLIER,0,3,1323 - 1937
Médecine générale,Médecine générale,MONTPELLIER,0,110,204 - 6160
Chirurgie 1,Neurochirurgie,CLERMONT-FERRAND,0,1,3478
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CLERMONT-FERRAND,0,2,1792 - 2197
Chirurgie 1,Ophtalmologie,CLERMONT-FERRAND,0,4,228 - 1523
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CLERMONT-FERRAND,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CLERMONT-FERRAND,0,1,1166
Chirurgie 1,Chirurgie orale,CLERMONT-FERRAND,0,1,2895
Chirurgie 2,Urologie,CLERMONT-FERRAND,0,1,2311
Chirurgie 2,Gynécologie obstétrique,CLERMONT-FERRAND,0,5,2344 - 3019
Chirurgie 2,Chirurgie viscérale et digestive,CLERMONT-FERRAND,0,2,3160 - 3569
Chirurgie 2,Chirurgie vasculaire,CLERMONT-FERRAND,0,1,3362
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CLERMONT-FERRAND,0,0,
Chirurgie 2,Chirurgie pédiatrique,CLERMONT-FERRAND,0,1,3720
Chirurgie 2,Chirurgie orthopédique et traumatologique,CLERMONT-FERRAND,0,3,2699 - 3018
Médecine de l'aigu,Médecine d’urgence,CLERMONT-FERRAND,0,10,3352 - 5779
Médecine de l'aigu,Médecine intensive-réanimation,CLERMONT-FERRAND,0,3,2922 - 3475
Médecine de l'aigu,Anesthésie-réanimation,CLERMONT-FERRAND,0,12,48 - 1935
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CLERMONT-FERRAND,0,2,4531 - 4685
Médecine d'investigation 1,Radiologie et imagerie médicale,CLERMONT-FERRAND,0,8,257 - 3233
Médecine d'investigation 1,Médecine nucléaire,CLERMONT-FERRAND,0,1,2374
Médecine d'investigation 2,Génétique médicale,CLERMONT-FERRAND,0,1,5108
Médecine d'investigation 2,Biologie médicale,CLERMONT-FERRAND,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CLERMONT-FERRAND,2,1,7424
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CLERMONT-FERRAND,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CLERMONT-FERRAND,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CLERMONT-FERRAND,0,2,3028 - 3126
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CLERMONT-FERRAND,0,3,3861 - 4633
Spécialités médicales transversales,Médecine interne et immunologie clinique,CLERMONT-FERRAND,0,4,3525 - 4423
Spécialités médicales transversales,Maladies infectieuses et tropicales,CLERMONT-FERRAND,0,1,3619
Spécialités médicales transversales,Gériatrie,CLERMONT-FERRAND,1,2,3558 - 7567
Spécialités médicales transversales,Dermatologie et vénéréologie,CLERMONT-FERRAND,0,3,289 - 961
Spécialités médicales transversales,Allergologie,CLERMONT-FERRAND,0,1,4515
Spécialités médicales transversales,Rhumatologie,CLERMONT-FERRAND,0,2,2461 - 2593
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CLERMONT-FERRAND,0,3,3501 - 3616
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CLERMONT-FERRAND,9,3,5713 - 7649
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CLERMONT-FERRAND,0,2,4669 - 5554
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CLERMONT-FERRAND,0,3,2175 - 3216
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CLERMONT-FERRAND,0,1,3108
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CLERMONT-FERRAND,0,3,1511 - 2521
Pédiatrie,Pédiatrie,CLERMONT-FERRAND,0,8,663 - 4915
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CLERMONT-FERRAND,0,1,2650
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CLERMONT-FERRAND,0,6,98 - 1442
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CLERMONT-FERRAND,0,2,1781 - 3585
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CLERMONT-FERRAND,0,3,3484 - 3526
Médecine générale,Médecine générale,CLERMONT-FERRAND,0,67,1052 - 7263
Chirurgie 1,Neurochirurgie,AP-HM,0,1,2613
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AP-HM,0,3,918 - 1202
Chirurgie 1,Ophtalmologie,AP-HM,0,6,2 - 412
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AP-HM,0,1,8
Chirurgie 1,Chirurgie maxillo-faciale,AP-HM,0,1,736
Chirurgie 1,Chirurgie orale,AP-HM,0,0,
Chirurgie 2,Urologie,AP-HM,0,2,1634 - 1664
Chirurgie 2,Gynécologie obstétrique,AP-HM,0,8,106 - 937
Chirurgie 2,Chirurgie viscérale et digestive,AP-HM,0,3,1157 - 1955
Chirurgie 2,Chirurgie vasculaire,AP-HM,0,1,3011
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AP-HM,0,1,679
Chirurgie 2,Chirurgie pédiatrique,AP-HM,0,1,1447
Chirurgie 2,Chirurgie orthopédique et traumatologique,AP-HM,0,4,406 - 1567
Médecine de l'aigu,Médecine d’urgence,AP-HM,0,19,2112 - 4567
Médecine de l'aigu,Médecine intensive-réanimation,AP-HM,0,3,521 - 1591
Médecine de l'aigu,Anesthésie-réanimation,AP-HM,0,17,117 - 492
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AP-HM,0,2,4132 - 4707
Médecine d'investigation 1,Radiologie et imagerie médicale,AP-HM,0,10,216 - 1661
Médecine d'investigation 1,Médecine nucléaire,AP-HM,0,2,1795 - 1947
Médecine d'investigation 2,Génétique médicale,AP-HM,0,1,4908
Médecine d'investigation 2,Biologie médicale,AP-HM,0,5,6771 - 7784
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AP-HM,0,6,4054 - 7361
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AP-HM,0,2,2269 - 4226
Santé publique - Santé au travail - Médecine légale,Santé publique,AP-HM,3,1,7787
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AP-HM,0,3,1202 - 1614
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AP-HM,0,4,930 - 2172
